############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.65 0.6 0 49.6934 -1.76684e-16 -17.2806 -1.08166 0.00206395 -0.0342269 -2.8999 -1.1498 -1.5207 3.39019 -0.0318512 -0.0174174 -17.2806 1.08166 58.6088 -2.22116e-16 0.0380509 -0.0164983 -1.72549 3.11164 1.38387 -4.46923 -0.00647148 -0.0326931 0.00206395 0.0342269 0.0380509 0.0164983 0.697684 -1.26951e-20 -0.019219 -0.00610625 0.0186716 -0.0259814 0.153629 -0.518643 -2.8999 1.1498 -1.72549 -3.11164 -0.019219 0.00610625 49.5263 1.73427e-16 -17.2372 0.957792 0.00693156 0.00584669 -1.5207 -3.39019 1.38387 4.46923 0.0186716 0.0259814 -17.2372 -0.957792 58.3311 1.56868e-16 0.0402203 -0.00502947 -0.0318512 0.0174174 -0.00647148 0.0326931 0.153629 0.518643 0.00693156 -0.00584669 0.0402203 0.00502947 0.697959 -1.92741e-20
0.65 0.65 0 45.162 -1.16121e-16 -12.9077 -0.350443 -0.0189277 0.0151715 -2.18578 2.62078 -2.11576 4.53393 0.0281845 0.0162091 -12.9077 0.350443 56.4282 -1.01528e-16 -0.0132685 -0.00845689 -1.95843 4.75627 -0.380672 -3.85389 -0.0117797 0.0157595 -0.0189277 -0.0151715 -0.0132685 0.00845689 0.717628 -1.15363e-17 -0.00226525 0.0171607 -0.0292544 -0.0111941 0.0711379 -0.589964 -2.18578 -2.62078 -1.95843 -4.75627 -0.00226525 -0.0171607 45.0839 5.58424e-17 -12.9997 0.421489 -0.0288212 0.00364553 -2.11576 -4.53393 -0.380672 3.85389 -0.0292544 0.0111941 -12.9997 -0.421489 56.7122 -1.28579e-16 0.0119493 0.0217812 0.0281845 -0.0162091 -0.0117797 -0.0157595 0.0711379 0.589964 -0.0288212 -0.00364553 0.0119493 -0.0217812 0.719699 -3.738e-20
0.65 0.7 0 40.0941 1.2673e-16 -8.61707 0.23303 -0.0238036 -0.0222528 -0.73283 4.38999 -2.0189 4.62519 -0.0177516 0.0178441 -8.61707 -0.23303 53.5193 1.59299e-16 -0.0325542 0.0164024 -1.91267 4.93498 -1.24774 -2.94554 -0.000158961 0.021588 -0.0238036 0.0222528 -0.0325542 -0.0164024 0.736196 -4.53145e-20 -0.002394 -0.0443837 0.0100413 0.0155569 -0.0329389 -0.633665 -0.73283 -4.38999 -1.91267 -4.93498 -0.002394 0.0443837 39.8538 8.73247e-17 -8.52277 -0.0576592 0.0252053 0.000534485 -2.0189 -4.62519 -1.24774 2.94554 0.0100413 -0.0155569 -8.52277 0.0576592 53.5232 6.95052e-17 -0.0199786 0.00295019 -0.0177516 -0.0178441 -0.000158961 -0.021588 -0.0329389 0.633665 0.0252053 -0.000534485 -0.0199786 -0.00295019 0.73235 -2.49494e-20
0.65 0.75 0 35.5935 7.03723e-17 -5.00127 0.552031 0.00558911 -0.0180014 0.535639 5.38767 -1.78953 3.74255 -0.00726924 -0.00286119 -5.00127 -0.552031 50.9632 1.14662e-16 0.0252037 0.0153497 -1.99419 3.72016 -1.20649 -2.54511 0.00907251 -0.0235489 0.00558911 0.0180014 0.0252037 -0.0153497 0.75142 1.5061e-16 -0.0230909 0.00465783 0.0255076 -0.00309119 -0.144061 -0.649484 0.535639 -5.38767 -1.99419 -3.72016 -0.0230909 -0.00465783 36.1094 -9.65062e-17 -5.30028 -0.308918 0.00573115 0.0160404 -1.78953 -3.74255 -1.20649 2.54511 0.0255076 0.00309119 -5.30028 0.308918 50.885 -1.10875e-16 0.00382542 -0.0209925 -0.00726924 0.00286119 0.00907251 0.0235489 -0.144061 0.649484 0.00573115 -0.0160404 0.00382542 0.0209925 0.748978 1.6181e-16
0.65 0.8 0 33.0829 7.27715e-17 -1.96464 0.436157 0.0136003 -0.0247584 2.41171 5.34853 -2.32036 2.04488 -0.0211396 -0.0150492 -1.96464 -0.436157 50.114 1.21298e-17 0.0142882 -0.0178037 -2.76395 2.00003 -1.08001 -2.18078 -0.0205978 -0.00607398 0.0136003 0.0247584 0.0142882 0.0178037 0.763807 -1.19017e-21 0.0065661 -0.00154387 -0.00842628 -0.0165131 -0.258983 -0.634977 2.41171 -5.34853 -2.76395 -2.00003 0.0065661 0.00154387 33.1238 6.39981e-17 -1.68671 -0.612133 -0.00374867 -0.0149035 -2.32036 -2.04488 -1.08001 2.18078 -0.00842628 0.0165131 -1.68671 0.612133 50.0083 2.39493e-19 0.0152103 0.00387844 -0.0211396 0.0150492 -0.0205978 0.00607398 -0.258983 0.634977 -0.00374867 0.0149035 0.0152103 -0.00387844 0.763526 1.81611e-20
0.65 0.85 0 33.0576 -4.91485e-17 0.892604 0.650934 -0.0326558 0.000772573 3.19318 4.45821 -3.25321 0.262558 0.0158781 0.011712 0.892604 -0.650934 51.22 -1.69795e-17 -0.00512041 -0.0134364 -3.45481 0.203279 -1.61226 -2.517 -0.00895609 0.0128653 -0.0326558 -0.000772573 -0.00512041 0.0134364 0.756756 4.61114e-17 -0.028657 -0.0136277 0.00841557 -0.00880154 -0.356489 -0.575024 3.19318 -4.45821 -3.45481 -0.203279 -0.028657 0.0136277 32.9411 -1.98963e-16 0.808185 -0.365875 0.0174513 0.00738304 -3.25321 -0.262558 -1.61226 2.517 0.00841557 0.00880154 0.808185 0.365875 50.6036 -3.40705e-17 -0.00605615 0.00436785 0.0158781 -0.011712 -0.00895609 -0.0128653 -0.356489 0.575024 0.0174513 -0.00738304 -0.00605615 -0.00436785 0.757775 -6.75309e-20
0.65 0.9 0 34.7342 -7.00608e-17 3.89472 0.10166 0.0121704 0.0400017 4.10856 3.26786 -4.32159 -0.904204 0.0241067 -0.0258308 3.89472 -0.10166 51.8238 1.43609e-16 0.0100267 -0.0352996 -4.49331 -1.28851 -1.1319 -2.01215 -0.0463193 0.0143784 0.0121704 -0.0400017 0.0100267 0.0352996 0.744777 -9.43317e-20 0.019001 -0.0264099 0.0243412 0.000159295 -0.4369 -0.494413 4.10856 -3.26786 -4.49331 1.28851 0.019001 0.0264099 34.7501 1.78709e-16 4.30902 -0.334375 0.0261711 -0.033245 -4.32159 0.904204 -1.1319 2.01215 0.0243412 -0.000159295 4.30902 0.334375 51.4045 4.85297e-18 -0.0211934 -0.0164833 0.0241067 0.0258308 -0.0463193 -0.0143784 -0.4369 0.494413 0.0261711 0.033245 -0.0211934 0.0164833 0.746194 -9.52133e-20
0.65 0.95 0 38.4918 1.87574e-16 7.40193 0.320794 0.0128536 -0.017375 3.95681 1.15286 -5.21003 -1.42687 -0.0131436 0.00354981 7.40193 -0.320794 54.5588 1.92316e-16 -0.00615923 -0.0104501 -5.09222 -1.4272 -1.44517 -2.12362 0.000159683 0.00638182 0.0128536 0.017375 -0.00615923 0.0104501 0.73904 1.45671e-16 0.00234796 0.0143326 0.0432624 0.0345675 -0.497821 -0.400837 3.95681 -1.15286 -5.09222 1.4272 0.00234796 -0.0143326 38.5257 2.31606e-16 7.43524 -0.375167 -0.0084454 0.00718528 -5.21003 1.42687 -1.44517 2.12362 0.0432624 -0.0345675 7.43524 0.375167 54.8461 4.93797e-17 -0.0521395 0.00204532 -0.0131436 -0.00354981 0.000159683 -0.00638182 -0.497821 0.400837 -0.0084454 -0.00718528 -0.0521395 -0.00204532 0.737579 9.24653e-17
0.7 0 0 16.308 -8.09895e-14 6.34516 -0.613595 0.0102143 -0.0116424 -15.7362 0.0203803 -6.24217 -0.747683 -0.00987598 0.0024462 6.34516 0.613595 44.4621 -2.31642e-13 0.0120367 0.00944515 -6.30385 -0.591283 -1.26372 -0.236163 -0.0111579 -0.0115483 0.0102143 0.0116424 0.0120367 -0.00944515 0.768815 -2.45508e-16 -0.00887042 -0.0147046 0.010183 -0.00751788 -0.608855 -0.337243 -15.7362 -0.0203803 -6.30385 0.591283 -0.00887042 0.0147046 16.3153 -8.04154e-14 6.27709 0.763263 0.0105976 -0.00525029 -6.24217 0.747683 -1.26372 0.236163 0.010183 0.00751788 6.27709 -0.763263 44.5258 1.39259e-14 -0.0190681 -0.00569465 -0.00987598 -0.0024462 -0.0111579 0.0115483 -0.608855 0.337243 0.0105976 0.00525029 -0.0190681 0.00569465 0.767823 -1.24112e-16
0.7 0.05 0 42.4825 -2.79533e-17 10.0906 -0.1174 0.0134147 -0.00824891 3.43145 -1.75036 -5.62101 -0.881433 -0.0160737 0.0178932 10.0906 0.1174 50.5623 -1.08433e-16 -0.00693086 0.000108608 -5.84554 -0.790313 -1.92838 0.229571 0.0211261 -0.00373445 0.0134147 0.00824891 -0.00693086 -0.000108608 0.732293 -2.54236e-16 0.000653402 0.00563193 -0.00462243 0.020867 -0.593687 -0.226636 3.43145 1.75036 -5.84554 0.790313 0.000653402 -0.00563193 42.6543 1.39368e-16 9.90448 0.057312 -0.00451673 0.0118065 -5.62101 0.881433 -1.92838 -0.229571 -0.00462243 -0.020867 9.90448 -0.057312 50.6688 -3.24687e-17 -0.0152151 0.0183612 -0.0160737 -0.0178932 0.0211261 0.00373445 -0.593687 0.226636 -0.00451673 -0.0118065 -0.0152151 -0.0183612 0.73706 -2.8978e-16
0.7 0.1 0 48.3302 4.81041e-17 12.956 -0.00456319 0.0179528 -0.0046522 1.6605 -3.74131 -5.75664 -0.418862 9.65518e-05 -0.0188432 12.956 0.00456319 57.1413 2.06727e-17 0.0130368 0.0303343 -5.56413 -0.17926 -2.15115 1.77372 0.00293311 -0.0531369 0.0179528 0.0046522 0.0130368 -0.0303343 0.703344 1.15725e-17 -0.0213757 0.0395599 -0.00652538 0.00672283 -0.550873 -0.127055 1.6605 3.74131 -5.56413 0.17926 -0.0213757 -0.0395599 47.9627 7.26026e-17 12.7473 -0.107878 0.00866486 0.0282292 -5.75664 0.418862 -2.15115 -1.77372 -0.00652538 -0.00672283 12.7473 0.107878 56.7702 1.23168e-17 -0.00913033 -0.00599048 9.65518e-05 0.0188432 0.00293311 0.0531369 -0.550873 0.127055 0.00866486 -0.0282292 -0.00913033 0.00599048 0.706082 3.32656e-17
0.7 0.15 0 48.6408 -2.28576e-17 13.7418 1.25685 -0.00610581 -0.0200985 -4.49236 -5.02813 -5.80291 -0.433034 0.022224 0.0212519 13.7418 -1.25685 62.1404 -1.6609e-17 0.0257836 -0.00691135 -6.16538 -0.509345 -2.25447 3.93883 0.00504501 0.0162311 -0.00610581 0.0200985 0.0257836 0.00691135 0.66811 -2.97707e-17 0.0154288 -0.0167719 0.0116107 -0.0113977 -0.467994 -0.0487851 -4.49236 5.02813 -6.16538 0.509345 0.0154288 0.0167719 48.6879 -1.2493e-16 13.0481 -1.84193 -0.0257712 -0.0245662 -5.80291 0.433034 -2.25447 -3.93883 0.0116107 0.0113977 13.0481 1.84193 61.0825 -2.12495e-16 -0.000109273 -0.0219967 0.022224 -0.0212519 0.00504501 -0.0162311 -0.467994 0.0487851 -0.0257712 0.0245662 -0.000109273 0.0219967 0.667559 -2.31681e-17
0.7 0.2 0 42.2908 -3.69803e-16 10.4053 5.64073 0.0200907 0.0238405 -16.7016 -2.90633 -9.14103 -2.513 -0.0139001 -0.003277 10.4053 -5.64073 63.813 -7.93105e-16 0.0340488 0.0360981 -9.26498 -2.71685 -2.0846 5.71834 -0.00752398 0.0158489 0.0200907 -0.0238405 0.0340488 -0.0360981 0.642991 -1.9131e-19 -0.0137234 0.0152217 0.0277555 -0.00171409 -0.376308 0.00091694 -16.7016 2.90633 -9.26498 2.71685 -0.0137234 -0.0152217 42.3076 -1.36388e-16 10.26 -5.58624 7.31354e-05 0.00995165 -9.14103 2.513 -2.0846 -5.71834 0.0277555 0.00171409 10.26 5.58624 63.7067 2.38896e-16 -0.0125952 -0.00856335 -0.0139001 0.003277 -0.00752398 -0.0158489 -0.376308 -0.00091694 7.31354e-05 -0.00995165 -0.0125952 0.00856335 0.638321 -2.61837e-19
0.7 0.25 0 39.2766 3.1497e-15 7.80526 12.7737 0.00896199 -0.000716251 -25.0523 0.545111 -13.3286 -2.97728 -0.00518305 0.0146289 7.80526 -12.7737 54.8762 4.30335e-15 0.0284771 -0.0185676 -13.4416 -2.78572 -9.1846 4.58062 -0.0160217 0.0281926 0.00896199 0.000716251 0.0284771 0.0185676 0.620894 8.06495e-18 -0.0242261 -0.0263576 -0.0265923 0.0219251 -0.262537 0.0190389 -25.0523 -0.545111 -13.4416 2.78572 -0.0242261 0.0263576 39.2529 5.56072e-16 7.68644 -13.023 0.00967138 -0.0402294 -13.3286 2.97728 -9.1846 -4.58062 -0.0265923 -0.0219251 7.68644 13.023 55.4252 1.29882e-15 0.00962091 0.00768539 -0.00518305 -0.0146289 -0.0160217 -0.0281926 -0.262537 -0.0190389 0.00967138 0.0402294 0.00962091 -0.00768539 0.61907 8.67746e-18
0.7 0.3 0 46.4827 4.62455e-16 5.43477 18.115 0.00344102 0.0142571 -20.6723 -2.05256 -13.7002 -1.57044 0.0230972 -0.00121515 5.43477 -18.115 50.3887 -2.54735e-15 0.0157936 0.0254197 -13.7519 -1.72361 -8.14088 5.21264 0.0016771 -0.0177088 0.00344102 -0.0142571 0.0157936 -0.0254197 0.600438 1.25126e-18 -0.0141698 0.01018 -0.0104959 0.00636834 -0.148717 0.00386489 -20.6723 2.05256 -13.7519 1.72361 -0.0141698 -0.01018 46.6487 6.28515e-16 5.66175 -18.1952 -0.0044318 0.0165504 -13.7002 1.57044 -8.14088 -5.21264 -0.0104959 -0.00636834 5.66175 18.1952 50.6646 -1.66985e-15 -0.00774249 0.0290236 0.0230972 0.00121515 0.0016771 0.0177088 -0.148717 -0.00386489 -0.0044318 -0.0165504 -0.00774249 -0.0290236 0.603184 1.12751e-18
0.7 0.35 0 56.877 -6.57374e-16 1.83639 19.0314 0.00668415 -0.00435623 -6.42817 -11.6712 -12.04 3.61136 0.00218402 0.00708387 1.83639 -19.0314 49.6326 -2.23304e-17 -0.00175195 -0.00539241 -11.9933 3.40352 -2.97386 1.81692 -0.00278702 0.00729327 0.00668415 0.00435623 -0.00175195 0.00539241 0.591736 -7.21977e-19 -0.00115765 -0.0287023 -0.00217214 0.00232522 -0.0423177 -0.0551049 -6.42817 11.6712 -11.9933 -3.40352 -0.00115765 0.0287023 56.8822 -4.19849e-16 1.81836 -18.9487 0.0071586 0.0278201 -12.04 -3.61136 -2.97386 -1.81692 -0.00217214 -0.00232522 1.81836 18.9487 49.5302 -1.11203e-15 -0.0273974 -0.013657 0.00218402 -0.00708387 -0.00278702 -0.00729327 -0.0423177 0.0551049 0.0071586 -0.0278201 -0.0273974 0.013657 0.597305 -7.52552e-19
0.7 0.4 0 55.0068 -1.63452e-15 -1.19891 18.3009 0.0171354 0.00202915 5.79041 -23.0622 -7.62954 10.6033 0.0161829 0.0145473 -1.19891 -18.3009 42.9737 3.93736e-16 -0.0332803 -0.006007 -7.58169 10.5197 0.577618 -6.16544 0.00606135 -0.00831137 0.0171354 -0.00202915 -0.0332803 0.006007 0.604412 -2.87773e-18 0.00729489 -0.0392605 0.00701241 0.00532497 0.0496131 -0.140011 5.79041 23.0622 -7.58169 -10.5197 0.00729489 0.0392605 54.8636 -7.39071e-16 -1.27585 -18.1323 0.0453889 -0.0288972 -7.62954 -10.6033 0.577618 6.16544 0.00701241 -0.00532497 -1.27585 18.1323 43.0122 -2.07279e-15 0.0103281 -0.0159055 0.0161829 -0.0145473 0.00606135 0.00831137 0.0496131 0.140011 0.0453889 0.0288972 0.0103281 0.0159055 0.606955 -1.52233e-18
0.7 0.45 0 48.7213 -3.70611e-16 -3.5579 13.0426 0.00480883 -0.0184206 8.18521 -26.977 -3.01428 12.4608 1.32099e-05 0.00523002 -3.5579 -13.0426 37.3204 -5.18198e-16 0.00181651 -0.0265147 -3.03633 12.6572 7.3529 -10.8699 -0.0247097 -0.012013 0.00480883 0.0184206 0.00181651 0.0265147 0.616495 -6.08307e-20 0.0159672 -0.00792433 -0.0381046 -0.0304183 0.102711 -0.243902 8.18521 26.977 -3.03633 -12.6572 0.0159672 0.00792433 48.8617 -2.63904e-15 -3.39053 -12.9469 -0.00601709 0.0208401 -3.01428 -12.4608 7.3529 10.8699 -0.0381046 0.0304183 -3.39053 12.9469 37.3571 -1.48677e-15 -0.0215402 0.0243476 1.32099e-05 -0.00523002 -0.0247097 0.012013 0.102711 0.243902 -0.00601709 -0.0208401 -0.0215402 -0.0243476 0.619532 -6.48073e-18
0.7 0.5 0 51.904 -9.83129e-17 -8.85215 2.89984 0.00420493 0.0302632 1.14464 -19.1287 -2.23265 9.38905 -0.0116932 0.00205102 -8.85215 -2.89984 47.3481 -2.19396e-16 -0.0101492 -0.00961344 -2.1491 9.37238 7.26498 -5.95866 0.024613 0.0228813 0.00420493 -0.0302632 -0.0101492 0.00961344 0.640187 -1.15482e-17 -0.00970753 -0.00863352 0.0177453 -0.0290423 0.1182 -0.354146 1.14464 19.1287 -2.1491 -9.37238 -0.00970753 0.00863352 51.9724 -7.78507e-17 -8.6038 -3.35626 0.00290872 -0.0131245 -2.23265 -9.38905 7.26498 5.95866 0.0177453 0.0290423 -8.6038 3.35626 47.01 -1.84787e-16 0.0298163 -0.00629434 -0.0116932 -0.00205102 0.024613 -0.0228813 0.1182 0.354146 0.00290872 0.0131245 0.0298163 0.00629434 0.643598 -1.38032e-17
0.7 0.55 0 55.5548 -1.71356e-18 -14.1961 -0.973407 0.0364995 -0.0178046 -3.91681 -6.19388 -2.0815 5.20342 0.0204726 -0.0153332 -14.1961 0.973407 53.8094 6.9741e-17 0.00210363 0.0387808 -2.03132 5.16391 4.06915 -1.22671 -0.0135069 0.00111983 0.0364995 0.0178046 0.00210363 -0.0387808 0.671282 -3.00625e-17 0.0543341 -0.00669745 -0.00165065 -0.00490575 0.0988902 -0.465338 -3.91681 6.19388 -2.03132 -5.16391 0.0543341 0.00669745 55.432 -4.94396e-17 -14.1259 0.937101 0.0130112 -0.0280304 -2.0815 -5.20342 4.06915 1.22671 -0.00165065 0.00490575 -14.1259 -0.937101 53.9647 1.01799e-17 -0.00203048 0.0151052 0.0204726 0.0153332 -0.0135069 -0.00111983 0.0988902 0.465338 0.0130112 0.0280304 -0.00203048 -0.0151052 0.669929 -3.46836e-17
0.7 0.6 0 52.2221 -1.39053e-16 -13.6661 -0.941055 0.00271195 -0.00598622 -4.3101 0.46561 -1.70678 4.93614 -0.000516 -0.00682946 -13.6661 0.941055 52.8555 -2.35515e-16 -0.00320582 0.0109096 -1.59898 4.81412 1.44159 -0.904785 0.0217639 -0.00858311 0.00271195 0.00598622 -0.00320582 -0.0109096 0.708255 -5.01353e-17 0.0164531 -0.0027955 0.0148246 0.0217752 0.0478248 -0.567287 -4.3101 -0.46561 -1.59898 -4.81412 0.0164531 0.0027955 51.5902 4.8219e-17 -13.1343 1.01483 -0.00362285 -0.0219706 -1.70678 -4.93614 1.44159 0.904785 0.0148246 -0.0217752 -13.1343 -1.01483 53.079 1.05016e-16 -0.0257096 -0.0132088 -0.000516 0.00682946 0.0217639 0.00858311 0.0478248 0.567287 -0.00362285 0.0219706 -0.0257096 0.0132088 0.70721 -4.61685e-17
0.7 0.65 0 44.0996 2.14795e-16 -10.7627 -0.431051 -0.0137036 0.00348222 -2.50273 3.77167 -1.05334 5.43207 0.0077746 0.0293112 -10.7627 0.431051 49.377 1.44886e-17 -0.0211575 -0.0172435 -1.27984 5.39923 0.339577 -1.78432 -0.0106083 0.00847871 -0.0137036 -0.00348222 -0.0211575 0.0172435 0.734758 -1.69544e-20 -0.00488913 0.01973 -0.00465728 -0.000880994 -0.0313134 -0.634855 -2.50273 -3.77167 -1.27984 -5.39923 -0.00488913 -0.01973 44.201 -9.06167e-17 -11.1176 -0.162897 -0.0168455 0.00285519 -1.05334 -5.43207 0.339577 1.78432 -0.00465728 0.000880994 -11.1176 0.162897 49.3645 -3.46324e-18 -0.00439255 0.000535315 0.0077746 -0.0293112 -0.0106083 -0.00847871 -0.0313134 0.634855 -0.0168455 -0.00285519 -0.00439255 -0.000535315 0.733935 5.74152e-18
0.7 0.7 0 36.2462 4.29812e-17 -7.43861 -0.0263615 -0.000741174 -0.00858581 -0.61455 4.93101 -0.790195 5.0336 -0.00161474 0.00286413 -7.43861 0.0263615 44.4958 3.59567e-17 0.00159278 -0.00271858 -0.612104 5.02181 -0.551139 -2.6259 -0.00611452 0.00464465 -0.000741174 0.00858581 0.00159278 0.00271858 0.76051 1.618e-16 0.016684 -0.006886 0.00202163 0.0143386 -0.130132 -0.676414 -0.61455 -4.93101 -0.612104 -5.02181 0.016684 0.006886 36.5571 2.15008e-17 -7.3135 -0.0854379 0.00101978 -0.0196186 -0.790195 -5.0336 -0.551139 2.6259 0.00202163 -0.0143386 -7.3135 0.0854379 44.3658 3.40894e-18 0.0029501 -0.00871924 -0.00161474 -0.00286413 -0.00611452 -0.00464465 -0.130132 0.676414 0.00101978 0.0196186 0.0029501 0.00871924 0.761272 1.54534e-16
0.7 0.75 0 29.9648 9.81082e-17 -4.45361 0.0789722 0.000276625 -0.00941511 0.959808 4.87052 -0.835215 3.53401 -0.00774618 0.00350198 -4.45361 -0.0789722 39.7632 1.00471e-16 0.0108842 0.0118688 -0.564962 3.80722 -0.966997 -2.0826 0.00930246 -0.0178293 0.000276625 0.00941511 0.0108842 -0.0118688 0.792131 -3.34625e-16 -0.00282651 0.0245511 0.0117502 0.0010536 -0.244726 -0.695004 0.959808 -4.87052 -0.564962 -3.80722 -0.00282651 -0.0245511 30.0927 1.46043e-16 -4.36644 -0.355994 -0.0216746 0.00586627 -0.835215 -3.53401 -0.966997 2.0826 0.0117502 -0.0010536 -4.36644 0.355994 39.7837 6.04145e-17 -0.0087002 -0.00664279 -0.00774618 -0.00350198 0.00930246 0.0178293 -0.244726 0.695004 -0.0216746 -0.00586627 -0.0087002 0.00664279 0.792015 -2.7731e-16
0.7 0.8 0 25.9887 5.18827e-17 -1.9244 0.213638 -0.00446078 0.0033393 2.04748 4.30414 -1.19372 1.96587 0.00759288 -0.0141078 -1.9244 -0.213638 36.9514 9.47986e-17 -0.0131685 0.017906 -1.14922 1.95005 -1.10628 -1.75211 0.0252103 0.00152215 -0.00446078 -0.0033393 -0.0131685 -0.017906 0.79964 -3.48344e-20 0.0173066 0.00914032 -0.00712851 -0.026425 -0.348635 -0.667132 2.04748 -4.30414 -1.14922 -1.95005 0.0173066 -0.00914032 25.965 1.59949e-16 -2.03416 -0.224611 -0.0217929 -0.0162029 -1.19372 -1.96587 -1.10628 1.75211 -0.00712851 0.026425 -2.03416 0.224611 37.3405 -4.80836e-17 0.0254278 -0.00606439 0.00759288 0.0141078 0.0252103 -0.00152215 -0.348635 0.667132 -0.0217929 0.0162029 0.0254278 0.00606439 0.799677 -1.96467e-20
0.7 0.85 0 24.6196 8.67553e-17 0.0291169 0.202676 -0.000226287 -0.000406537 2.86871 3.44087 -2.19157 0.228322 -0.00137285 0.0012128 0.0291169 -0.202676 36.6293 -3.81523e-17 0.0326736 -0.000171437 -2.19217 0.182133 -1.26029 -1.17665 -0.0177444 -0.023102 -0.000226287 0.000406537 0.0326736 0.000171437 0.800198 9.24924e-17 0.0242303 0.00691205 0.00208543 0.018749 -0.444205 -0.613328 2.86871 -3.44087 -2.19217 -0.182133 0.0242303 -0.00691205 24.6099 3.97425e-17 0.308856 -0.420794 -0.0246809 -0.0113414 -2.19157 -0.228322 -1.26029 1.17665 0.00208543 -0.018749 0.308856 0.420794 36.3842 -1.81825e-17 -0.00986895 0.0103522 -0.00137285 -0.0012128 -0.0177444 0.023102 -0.444205 0.613328 -0.0246809 0.0113414 -0.00986895 -0.0103522 0.800717 6.0445e-20
0.7 0.9 0 25.9405 1.23932e-16 2.46419 0.318858 0.00400196 0.00146137 3.32921 2.44851 -3.37416 -1.01361 -0.00858572 -0.00229786 2.46419 -0.318858 37.562 -8.05985e-19 -0.00514286 0.039632 -3.47836 -1.10962 -1.25475 -0.835 0.0207584 -0.0188013 0.00400196 -0.00146137 -0.00514286 -0.039632 0.801126 -6.00806e-16 0.0181141 -0.0084803 0.014951 0.00997381 -0.527743 -0.539222 3.32921 -2.44851 -3.47836 1.10962 0.0181141 0.0084803 25.9454 1.03432e-16 2.28723 -0.166003 -0.0127521 -0.0168293 -3.37416 1.01361 -1.25475 0.835 0.014951 -0.00997381 2.28723 0.166003 37.2545 1.24768e-16 -0.0165923 0.00173266 -0.00858572 0.00229786 0.0207584 0.0188013 -0.527743 0.539222 -0.0127521 0.0168293 -0.0165923 -0.00173266 0.801314 -6.84857e-16
0.7 0.95 0 30.0348 2.2096e-16 4.46013 0.0862974 0.00851136 0.00934693 3.52961 1.47459 -4.57583 -1.3265 0.00246631 -0.00668104 4.46013 -0.0862974 40.1968 -1.37796e-16 -0.00412121 0.0216951 -4.55035 -1.7155 -1.063 -0.505794 0.0173571 -0.0148711 0.00851136 -0.00934693 -0.00412121 -0.0216951 0.788743 -4.05538e-20 -0.0171126 -0.0355251 -0.0130974 -0.0212308 -0.583081 -0.443918 3.52961 -1.47459 -4.55035 1.7155 -0.0171126 0.0355251 30.2242 8.02694e-17 4.43558 0.136152 0.0440983 -0.0125308 -4.57583 1.3265 -1.063 0.505794 -0.0130974 0.0212308 4.43558 -0.136152 40.0023 -2.19596e-17 0.0218912 -0.01207 0.00246631 0.00668104 0.0173571 0.0148711 -0.583081 0.443918 0.0440983 0.0125308 0.0218912 0.01207 0.787747 -4.58434e-20
0.75 0 0 11.7551 -8.07735e-15 4.03305 -0.357397 0.00455783 -0.0115143 -11.3226 -0.00383635 -4.13201 -0.491256 -0.0113056 0.00986419 4.03305 0.357397 29.1542 8.19236e-14 0.000853909 -0.00419593 -4.03275 -0.359894 -0.199302 0.541818 0.00554172 0.00265595 0.00455783 0.0115143 0.000853909 0.00419593 0.809459 -7.70885e-17 -2.01884e-05 -0.00728114 -0.00532209 -0.010976 -0.692251 -0.343271 -11.3226 0.00383635 -4.03275 0.359894 -2.01884e-05 0.00728114 11.7696 -8.9841e-15 4.13792 0.457983 0.00533481 -0.00752119 -4.13201 0.491256 -0.199302 -0.541818 -0.00532209 0.010976 4.13792 -0.457983 29.3788 -1.0425e-13 0.0167744 -0.0176351 -0.0113056 -0.00986419 0.00554172 -0.00265595 -0.692251 0.343271 0.00533481 0.00752119 0.0167744 0.0176351 0.81005 8.80285e-18
0.75 0.05 0 33.4805 -1.48605e-16 6.47569 -0.328088 0.00869602 -0.00508812 2.61553 -1.28745 -4.83392 -0.523321 -0.0153391 -0.000763569 6.47569 0.328088 36.0334 -7.91114e-17 -0.00026975 -0.0115477 -4.96021 -0.397367 0.028003 0.922058 0.00260981 0.0175951 0.00869602 0.00508812 -0.00026975 0.0115477 0.788599 -8.15815e-20 0.0226672 0.000100065 -0.00183794 -0.00443821 -0.694269 -0.242051 2.61553 1.28745 -4.96021 0.397367 0.0226672 -0.000100065 33.4418 9.52652e-18 6.39155 0.224107 -0.0230626 -0.01341 -4.83392 0.523321 0.028003 -0.922058 -0.00183794 0.00443821 6.39155 -0.224107 35.8718 2.70653e-18 0.00940031 0.00609508 -0.0153391 0.000763569 0.00260981 -0.0175951 -0.694269 0.242051 -0.0230626 0.01341 0.00940031 -0.00609508 0.79274 -1.47581e-19
