############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.55 0 0 8.8726 2.22436e-15 -0.910123 0.0134535 -5.74262e-05 -0.0202916 -3.57065 -0.796467 1.04164 -0.175511 -0.0191571 0.0113671 -0.910123 -0.0134535 7.76091 -3.67681e-15 -0.00714932 0.00984541 1.05038 -0.210124 -2.35374 -1.02159 0.0103946 0.000264591 -5.74262e-05 0.0202916 -0.00714932 -0.00984541 0.941061 1.4291e-19 -0.00397671 -0.0181997 0.00694524 0.00675078 -0.576136 -0.171522 -3.57065 0.796467 1.05038 0.210124 -0.00397671 0.0181997 8.88068 1.39562e-15 -0.894551 0.00973849 0.000943417 -0.0163832 1.04164 0.175511 -2.35374 1.02159 0.00694524 -0.00675078 -0.894551 -0.00973849 7.77187 6.70042e-15 -0.00476696 0.0095592 -0.0191571 -0.0113671 0.0103946 -0.000264591 -0.576136 0.171522 0.000943417 0.0163832 -0.00476696 -0.0095592 0.941394 8.41799e-17
0.55 0.05 0 8.92898 -3.99567e-17 -0.915618 0.358111 -0.0124985 -0.000452801 -3.41806 0.261521 1.07446 -0.195685 0.0176654 0.00887363 -0.915618 -0.358111 7.90337 3.91042e-17 0.017778 -0.00516478 1.06762 -0.184174 -2.2451 -0.349536 0.00133631 -0.00625012 -0.0124985 0.000452801 0.017778 0.00516478 0.930506 -1.78485e-18 0.0198856 -0.00267597 -0.00124375 0.00572073 -0.555296 -0.00206753 -3.41806 -0.261521 1.06762 0.184174 0.0198856 0.00267597 8.92227 -4.67955e-17 -0.903791 -0.391053 -0.0106048 0.00574079 1.07446 0.195685 -2.2451 0.349536 -0.00124375 -0.00572073 -0.903791 0.391053 7.90172 6.85168e-17 0.0171336 -0.00778788 0.0176654 -0.00887363 0.00133631 0.00625012 -0.555296 0.00206753 -0.0106048 -0.00574079 0.0171336 0.00778788 0.928925 -1.89137e-18
0.55 0.1 0 8.91315 -1.25543e-16 -0.832135 0.710727 0.00739167 -0.00370308 -2.88301 1.24068 1.11441 -0.184493 0.0106441 -0.0124435 -0.832135 -0.710727 7.91985 -5.65927e-17 9.1609e-05 0.0028921 1.09862 -0.168999 -1.85266 0.27785 -0.00952474 0.00459837 0.00739167 0.00370308 9.1609e-05 -0.0028921 0.90782 -5.32365e-17 0.00956508 0.00465031 -0.0103504 -0.00100958 -0.470235 0.150908 -2.88301 -1.24068 1.09862 0.168999 0.00956508 -0.00465031 8.90906 4.77265e-17 -0.844817 -0.729385 -0.00107715 -0.00844427 1.11441 0.184493 -1.85266 -0.27785 -0.0103504 0.00100958 -0.844817 0.729385 7.93777 -5.1355e-17 0.00654535 0.00898191 0.0106441 0.0124435 -0.00952474 -0.00459837 -0.470235 -0.150908 -0.00107715 0.00844427 0.00654535 -0.00898191 0.905462 -4.78152e-17
0.55 0.15 0 8.96164 2.86261e-16 -0.642517 1.10634 -0.00259817 -0.00810107 -2.18115 2.05305 1.09993 -0.147807 0.000235728 -0.00121953 -0.642517 -1.10634 8.03527 4.16984e-17 0.00740471 0.00436404 1.06815 -0.189364 -1.47765 0.858228 -0.00139146 -0.00604138 -0.00259817 0.00810107 0.00740471 -0.00436404 0.88028 -2.49917e-17 -0.00894908 0.00652486 -0.00457056 0.0038614 -0.334139 0.263759 -2.18115 -2.05305 1.06815 0.189364 -0.00894908 -0.00652486 8.99255 2.72763e-16 -0.682497 -1.04764 -0.00658047 -0.00878474 1.09993 0.147807 -1.47765 -0.858228 -0.00457056 -0.0038614 -0.682497 1.04764 8.04362 8.12996e-17 0.0106514 0.0069227 0.000235728 0.00121953 -0.00139146 0.00604138 -0.334139 -0.263759 -0.00658047 0.00878474 0.0106514 -0.0069227 0.878149 -1.19642e-17
0.55 0.2 0 8.92944 -4.88809e-18 -0.38483 1.32257 0.00342587 0.00421373 -1.19028 2.48669 1.13264 -0.179676 -0.00307077 -0.000484072 -0.38483 -1.32257 7.97733 8.74834e-18 0.00212554 0.000879277 1.14519 -0.18228 -0.830033 1.1975 -0.0134141 -0.00482938 0.00342587 -0.00421373 0.00212554 -0.000879277 0.878708 1.64511e-20 0.00236959 0.00204544 0.00668689 -0.00134293 -0.190967 0.345309 -1.19028 -2.48669 1.14519 0.18228 0.00236959 -0.00204544 8.90749 -1.6413e-17 -0.394909 -1.32122 0.000499383 -0.0122299 1.13264 0.179676 -0.830033 -1.1975 0.00668689 0.00134293 -0.394909 1.32122 7.93643 4.20233e-17 0.00384055 -0.00294751 -0.00307077 0.000484072 -0.0134141 0.00482938 -0.190967 -0.345309 0.000499383 0.0122299 0.00384055 0.00294751 0.879734 9.11418e-22
0.55 0.25 0 8.8054 1.10243e-17 -0.134602 1.37397 0.003038 0.005222 -0.0990567 2.61445 1.06943 -0.13356 -0.000808711 0.00227831 -0.134602 -1.37397 7.99689 1.17869e-17 0.00736703 -0.0061614 1.09247 -0.156679 -0.137608 1.35345 0.0108174 -0.0116517 0.003038 -0.005222 0.00736703 0.0061614 0.870458 9.84331e-21 0.00273668 0.0032012 -0.00761663 -0.0149573 -0.0268738 0.369343 -0.0990567 -2.61445 1.09247 0.156679 0.00273668 -0.0032012 8.82069 2.20392e-17 -0.157904 -1.38802 -0.00339687 0.00434041 1.06943 0.13356 -0.137608 -1.35345 -0.00761663 0.0149573 -0.157904 1.38802 8.00039 1.96474e-17 -0.00285235 0.00610493 -0.000808711 -0.00227831 0.0108174 0.0116517 -0.0268738 -0.369343 -0.00339687 -0.00434041 -0.00285235 -0.00610493 0.870583 -1.84562e-21
0.55 0.3 0 8.76846 -2.56562e-20 0.186434 1.42745 0.00463497 -0.00720558 1.00537 2.66101 1.14475 -0.16894 0.00783632 0.000252401 0.186434 -1.42745 7.8784 2.6865e-17 -0.00289211 -0.00118051 1.13485 -0.177794 0.545962 1.10094 -0.00105962 0.00307618 0.00463497 0.00720558 -0.00289211 0.00118051 0.874521 1.10282e-20 -0.000615218 0.011352 0.00837696 0.00256644 0.141399 0.350259 1.00537 -2.66101 1.13485 0.177794 -0.000615218 -0.011352 8.83961 4.93196e-17 0.188852 -1.44917 -0.00351557 -0.00719997 1.14475 0.16894 0.545962 -1.10094 0.00837696 -0.00256644 0.188852 1.44917 7.88841 7.57046e-18 -0.0041208 -0.00533184 0.00783632 -0.000252401 -0.00105962 -0.00307618 0.141399 -0.350259 -0.00351557 0.00719997 -0.0041208 0.00533184 0.874962 -4.19252e-21
0.55 0.35 0 8.75382 -6.79218e-17 0.409361 1.26229 -0.00512059 -0.0112835 1.81057 1.88443 1.07121 -0.178987 0.00871276 0.00346629 0.409361 -1.26229 7.93271 -9.14018e-18 -0.00146906 -0.00348776 1.09116 -0.184007 1.09755 0.804401 -0.00410191 -0.00232555 -0.00512059 0.0112835 -0.00146906 0.00348776 0.874184 1.19257e-17 0.00210642 0.000575704 -0.00172608 -0.00122407 0.292288 0.271239 1.81057 -1.88443 1.09116 0.184007 0.00210642 -0.000575704 8.78198 -1.98641e-17 0.360969 -1.24971 -0.00267676 -0.00807755 1.07121 0.178987 1.09755 -0.804401 -0.00172608 0.00122407 0.360969 1.24971 7.86698 -4.43328e-18 0.00695669 0.00474841 0.00871276 -0.00346629 -0.00410191 0.00232555 0.292288 -0.271239 -0.00267676 0.00807755 0.00695669 -0.00474841 0.875971 3.37225e-21
0.55 0.4 0 8.80607 -1.57471e-16 0.569158 1.02928 0.00548973 0.000187255 2.61101 1.17674 1.07762 -0.160419 0.00963527 0.00886084 0.569158 -1.02928 7.94258 1.19263e-17 0.00631155 0.00411651 1.07962 -0.132512 1.58931 0.384614 0.00283097 -0.0109316 0.00548973 -0.000187255 0.00631155 -0.00411651 0.885337 1.19688e-17 0.00203337 0.002453 -0.00316629 0.00115716 0.408525 0.150203 2.61101 -1.17674 1.07962 0.132512 0.00203337 -0.002453 8.7647 -1.44979e-16 0.561977 -1.02547 0.00546762 0.00724439 1.07762 0.160419 1.58931 -0.384614 -0.00316629 -0.00115716 0.561977 1.02547 7.94987 6.2345e-18 0.0137478 0.0112518 0.00963527 -0.00886084 0.00283097 0.0109316 0.408525 -0.150203 0.00546762 -0.00724439 0.0137478 -0.0112518 0.886886 -1.2567e-17
0.55 0.45 0 8.9151 -2.57742e-17 0.829706 0.762657 0.00284316 0.00530421 3.22425 0.277293 1.06048 -0.176139 0.00851712 -0.0118029 0.829706 -0.762657 7.97914 2.39302e-17 0.00202868 -0.00583547 1.0718 -0.156151 1.99571 -0.270121 0.00508098 -0.00283874 0.00284316 -0.00530421 0.00202868 0.00583547 0.89936 3.595e-18 0.00807276 0.0109096 0.00234874 -0.00312895 0.496207 -0.00141072 3.22425 -0.277293 1.0718 0.156151 0.00807276 -0.0109096 8.93848 -3.46346e-17 0.830897 -0.755213 0.0025745 0.00307352 1.06048 0.176139 1.99571 0.270121 0.00234874 0.00312895 0.830897 0.755213 7.98447 3.74675e-17 0.000538182 -0.000754538 0.00851712 0.0118029 0.00508098 0.00283874 0.496207 0.00141072 0.0025745 -0.00307352 0.000538182 0.000754538 0.899807 3.28948e-18
0.55 0.5 0 8.93928 2.67376e-16 1.00036 0.35579 -0.00288871 -0.00816879 3.37611 -0.779113 1.06506 -0.10775 -0.00307787 -0.0092861 1.00036 -0.35579 7.87419 7.05715e-17 0.00249654 -0.00363228 1.06357 -0.180533 2.01308 -0.97353 -0.000880046 -0.0096372 -0.00288871 0.00816879 0.00249654 0.00363228 0.910784 3.42693e-20 -0.00353103 0.0147229 -0.00263162 0.016219 0.513091 -0.166985 3.37611 0.779113 1.06357 0.180533 -0.00353103 -0.0147229 8.93528 1.73322e-16 0.964391 -0.409894 -0.00262419 -0.00274958 1.06506 0.10775 2.01308 0.97353 -0.00263162 -0.016219 0.964391 0.409894 7.87206 1.23806e-16 -0.00207346 -0.000555199 -0.00307787 0.0092861 -0.000880046 0.0096372 0.513091 0.166985 -0.00262419 0.00274958 -0.00207346 0.000555199 0.910542 2.57703e-20
0.55 0.55 0 8.90818 7.005e-18 0.891936 0.0447962 -0.000975642 0.0117074 3.13454 -1.85949 1.02456 -0.150063 0.0110978 0.00582076 0.891936 -0.0447962 7.87471 -1.41887e-17 0.00308725 0.00150983 1.10013 -0.127664 1.93228 -1.71632 0.00954452 -0.00171381 -0.000975642 -0.0117074 0.00308725 -0.00150983 0.929869 -5.50496e-20 0.00969884 -0.0105079 -0.000599671 -0.00533267 0.482304 -0.332398 3.13454 1.85949 1.10013 0.127664 0.00969884 0.0105079 8.894 -1.84507e-16 0.899284 0.0321792 0.00759688 0.00619117 1.02456 0.150063 1.93228 1.71632 -0.000599671 0.00533267 0.899284 -0.0321792 7.89193 -1.45602e-17 0.00671964 0.00758093 0.0110978 -0.00582076 0.00954452 0.00171381 0.482304 0.332398 0.00759688 -0.00619117 0.00671964 -0.00758093 0.929738 -2.39433e-17
0.55 0.6 0 8.94489 -1.03713e-16 0.828667 -0.337265 -0.0107145 0.00827984 2.67711 -2.86406 1.10298 -0.13935 -0.00430323 0.0122256 0.828667 0.337265 7.86553 -2.14708e-16 -0.0145638 -0.00656282 1.09149 -0.169733 1.61163 -2.34078 -0.00781845 0.00727989 -0.0107145 -0.00827984 -0.0145638 0.00656282 0.941991 7.29134e-22 -0.0138408 0.00387466 0.00269446 0.0133395 0.400923 -0.474309 2.67711 2.86406 1.09149 0.169733 -0.0138408 -0.00387466 8.94352 -3.03404e-17 0.836268 0.39813 -0.0146344 0.00412848 1.10298 0.13935 1.61163 2.34078 0.00269446 -0.0133395 0.836268 -0.39813 7.8773 -1.21491e-16 -0.00987533 0.00466715 -0.00430323 -0.0122256 -0.00781845 -0.00727989 0.400923 0.474309 -0.0146344 -0.00412848 -0.00987533 -0.00466715 0.942486 -7.38249e-21
0.55 0.65 0 8.89064 9.27808e-17 0.61092 -0.617287 0.00183704 -0.00306559 1.88871 -3.59039 1.06861 -0.146461 -0.0067677 -0.00701552 0.61092 0.617287 7.78313 1.48788e-17 0.00418629 -0.00410365 1.10306 -0.160468 1.08306 -2.73927 -0.00392423 -0.00217007 0.00183704 0.00306559 0.00418629 0.00410365 0.965367 6.00519e-17 0.0139543 0.00115599 0.0158737 -0.00400871 0.292812 -0.61106 1.88871 3.59039 1.10306 0.160468 0.0139543 -0.00115599 8.87155 4.94777e-17 0.650993 0.64242 0.00725649 -0.00990765 1.06861 0.146461 1.08306 2.73927 0.0158737 0.00400871 0.650993 -0.64242 7.79561 -2.07335e-17 0.0059242 -0.00461776 -0.0067677 0.00701552 -0.00392423 0.00217007 0.292812 0.61106 0.00725649 0.00990765 0.0059242 0.00461776 0.965021 2.38833e-17
0.55 0.7 0 9.06697 1.16852e-16 0.444689 -0.882457 8.21841e-05 0.0038689 0.951963 -4.19412 1.12916 -0.155235 0.00693744 0.00141146 0.444689 0.882457 7.75254 -7.2298e-17 0.00332955 0.0083023 1.12843 -0.169275 0.52943 -3.21653 -0.00675563 -0.0106249 8.21841e-05 -0.0038689 0.00332955 -0.0083023 0.986826 2.39081e-17 -0.00297776 -0.00913897 -0.0125745 -0.00322661 0.142115 -0.695557 0.951963 4.19412 1.12843 0.169275 -0.00297776 0.00913897 9.06969 -1.32686e-17 0.442656 0.907395 -0.00118829 0.00803569 1.12916 0.155235 0.52943 3.21653 -0.0125745 0.00322661 0.442656 -0.907395 7.68669 -9.83189e-17 0.00778733 -0.00532684 0.00693744 -0.00141146 -0.00675563 0.0106249 0.142115 0.695557 -0.00118829 -0.00803569 0.00778733 0.00532684 0.98721 3.14134e-17
0.55 0.75 0 9.02062 -1.87417e-17 0.156146 -1.04652 0.00114019 -0.00645188 -0.137099 -4.2016 1.10543 -0.143211 -0.00802701 -0.00631764 0.156146 1.04652 7.7881 1.03843e-17 0.00488879 0.00626126 1.12642 -0.151476 -0.180478 -3.27791 0.00215597 -0.00442592 0.00114019 0.00645188 0.00488879 -0.00626126 0.96482 7.43639e-18 0.00522678 -0.00289602 -0.0103243 0.00382433 -0.0264152 -0.693361 -0.137099 4.2016 1.12642 0.151476 0.00522678 0.00289602 9.02872 -1.31369e-17 0.114347 1.04102 -0.000781155 -0.00300954 1.10543 0.143211 -0.180478 3.27791 -0.0103243 -0.00382433 0.114347 -1.04102 7.80403 -8.91405e-18 -0.00536192 -0.000735898 -0.00802701 0.00631764 0.00215597 0.00442592 -0.0264152 0.693361 -0.000781155 0.00300954 -0.00536192 0.000735898 0.963528 5.92139e-18
0.55 0.8 0 9.08031 -9.68976e-17 -0.108767 -1.06806 6.04714e-05 0.00109329 -1.22199 -4.17729 1.11568 -0.179017 0.00304248 -0.000395667 -0.108767 1.06806 7.75187 -7.14528e-17 -0.0111832 -0.00511572 1.11645 -0.186628 -0.850306 -3.08006 0.00411353 -0.0103247 6.04714e-05 -0.00109329 -0.0111832 0.00511572 0.969652 1.64055e-20 -0.00702728 -0.00278113 0.0146377 0.00223778 -0.193538 -0.682349 -1.22199 4.17729 1.11645 0.186628 -0.00702728 0.00278113 9.10682 -1.85858e-16 -0.17131 1.05178 0.00833303 0.00674168 1.11568 0.179017 -0.850306 3.08006 0.0146377 -0.00223778 -0.17131 -1.05178 7.81188 -5.36438e-17 0.0128911 -0.00237472 0.00304248 0.000395667 0.00411353 0.0103247 -0.193538 0.682349 0.00833303 -0.00674168 0.0128911 0.00237472 0.969041 -3.38022e-20
0.55 0.85 0 9.06606 -3.7411e-16 -0.465518 -0.914294 -0.00211198 0.00629407 -2.19435 -3.68905 1.14604 -0.151682 -0.00227049 -0.000280826 -0.465518 0.914294 7.72822 -6.09477e-18 -0.00948467 0.00109025 1.14042 -0.172301 -1.43917 -2.7869 -0.00583469 0.000538888 -0.00211198 -0.00629407 -0.00948467 -0.00109025 0.954287 7.16307e-17 -0.00478874 0.0040364 0.00315051 0.000393454 -0.335215 -0.590589 -2.19435 3.68905 1.14042 0.172301 -0.00478874 -0.0040364 9.04935 -1.551e-16 -0.477091 0.927894 -0.00216805 0.000828254 1.14604 0.151682 -1.43917 2.7869 0.00315051 -0.000393454 -0.477091 -0.927894 7.75558 8.6087e-18 0.00760151 -0.0123045 -0.00227049 0.000280826 -0.00583469 -0.000538888 -0.335215 0.590589 -0.00216805 -0.000828254 0.00760151 0.0123045 0.955952 5.89158e-17
0.55 0.9 0 9.07219 -1.87408e-16 -0.655578 -0.692012 -0.00272409 0.0203683 -2.89212 -2.85528 1.11079 -0.198618 0.014426 -0.00774275 -0.655578 0.692012 7.78629 6.2667e-17 0.00303809 -0.00036675 1.10993 -0.165448 -1.94746 -2.30315 -0.00606584 0.00930186 -0.00272409 -0.0203683 0.00303809 0.00036675 0.975935 6.14515e-17 -0.0139832 0.0196464 -0.0072527 -0.00379669 -0.47011 -0.493984 -2.89212 2.85528 1.10993 0.165448 -0.0139832 -0.0196464 9.05248 -2.06581e-16 -0.707478 0.681936 -0.0015283 0.0233885 1.11079 0.198618 -1.94746 2.30315 -0.0072527 0.00379669 -0.707478 -0.681936 7.8183 -1.79427e-17 0.000420504 -0.00387667 0.014426 0.00774275 -0.00606584 -0.00930186 -0.47011 0.493984 -0.0015283 -0.0233885 0.000420504 0.00387667 0.974358 2.79805e-20
0.55 0.95 0 9.04033 -1.87765e-16 -0.813076 -0.337213 0.00293837 -0.000137296 -3.4394 -1.90506 1.07171 -0.188537 -0.0051066 -0.00338849 -0.813076 0.337213 7.93319 2.24361e-17 -0.00370146 0.00184767 1.0942 -0.225654 -2.21414 -1.69282 0.00567356 0.00526328 0.00293837 0.000137296 -0.00370146 -0.00184767 0.950039 -1.07092e-20 -0.00410906 -0.00672435 0.00710803 -0.00532893 -0.541355 -0.337451 -3.4394 1.90506 1.0942 0.225654 -0.00410906 0.00672435 9.04212 5.14793e-17 -0.808362 0.415747 0.000542455 -0.00379679 1.07171 0.188537 -2.21414 1.69282 0.00710803 0.00532893 -0.808362 -0.415747 7.96383 3.96344e-17 -0.00903034 -0.000814088 -0.0051066 0.00338849 0.00567356 -0.00526328 -0.541355 0.337451 0.000542455 0.00379679 -0.00903034 0.000814088 0.950396 1.69979e-20
0.6 0 0 8.81319 1.264e-14 -0.778029 -0.0249426 0.00647067 -0.00483232 -3.7795 -1.50665 0.893862 -0.400431 -0.00193967 0.00218414 -0.778029 0.0249426 7.90161 7.95039e-15 -0.0016273 6.31486e-06 0.881721 -0.360879 -2.77326 -1.90645 0.0120048 0.00702175 0.00647067 0.00483232 -0.0016273 -6.31486e-06 0.980383 9.3996e-17 -0.0083249 -0.000658359 -0.0019079 -0.000643833 -0.641406 -0.318871 -3.7795 1.50665 0.881721 0.360879 -0.0083249 0.000658359 8.82554 6.40829e-15 -0.813148 -0.0223682 0.00308345 7.32661e-05 0.893862 0.400431 -2.77326 1.90645 -0.0019079 0.000643833 -0.813148 0.0223682 7.89198 7.52564e-15 -0.0068015 0.00125562 -0.00193967 -0.00218414 0.0120048 -0.00702175 -0.641406 0.318871 0.00308345 -7.32661e-05 -0.0068015 -0.00125562 0.980053 8.20927e-17
0.6 0.05 0 8.93649 -1.64573e-16 -1.01774 0.419082 0.00344884 0.00318709 -3.93592 -0.431999 1.08597 -0.360003 -0.00670232 -0.000670751 -1.01774 -0.419082 7.95707 1.1056e-16 -0.0088461 -0.000802809 1.0843 -0.342757 -2.76743 -1.26735 0.00765277 -0.00220498 0.00344884 -0.00318709 -0.0088461 0.000802809 0.96917 1.93676e-20 -0.00235018 0.00148956 -0.000151323 0.00302756 -0.643913 -0.158713 -3.93592 0.431999 1.0843 0.342757 -0.00235018 -0.00148956 8.93237 -1.3095e-16 -1.01868 -0.35632 0.00520447 0.00146817 1.08597 0.360003 -2.76743 1.26735 -0.000151323 -0.00302756 -1.01868 0.35632 7.95575 1.85403e-16 -0.00173715 -0.00255332 -0.00670232 0.000670751 0.00765277 0.00220498 -0.643913 0.158713 0.00520447 -0.00146817 -0.00173715 0.00255332 0.970609 -1.0299e-20
0.6 0.1 0 8.80115 -3.90043e-17 -0.790993 0.731147 0.00154295 0.00408529 -3.281 0.546044 0.975547 -0.343577 -0.00522765 -0.0205106 -0.790993 -0.731147 8.01983 -8.7853e-18 0.0079742 -0.00616887 0.953061 -0.360882 -2.40689 -0.613718 0.00530683 0.00991289 0.00154295 -0.00408529 0.0079742 0.00616887 0.914715 -2.03848e-18 -0.00105115 0.0241896 0.00601502 -0.00688788 -0.542123 -0.0019964 -3.281 -0.546044 0.953061 0.360882 -0.00105115 -0.0241896 8.79095 3.18297e-17 -0.79832 -0.712417 0.00268564 0.00670939 0.975547 0.343577 -2.40689 0.613718 0.00601502 0.00688788 -0.79832 0.712417 8.03301 -2.11033e-17 0.00417032 -0.00252221 -0.00522765 0.0205106 0.00530683 -0.00991289 -0.542123 0.0019964 0.00268564 -0.00670939 0.00417032 0.00252221 0.916328 -2.08773e-18
0.6 0.15 0 8.81813 1.45268e-16 -0.775316 1.08029 0.00630279 0.00178179 -2.60011 1.37467 1.05366 -0.35866 -0.00159911 0.0139894 -0.775316 -1.08029 8.11793 -6.52374e-20 -0.00224148 -0.0101001 1.03469 -0.316175 -1.952 -0.111925 0.00299582 -0.00688515 0.00630279 -0.00178179 -0.00224148 0.0101001 0.883848 2.39044e-17 -0.00887041 0.00810238 0.00644174 -0.00359232 -0.42088 0.121248 -2.60011 -1.37467 1.03469 0.316175 -0.00887041 -0.00810238 8.82236 9.34958e-17 -0.777722 -1.12043 -0.000561552 0.00101422 1.05366 0.35866 -1.952 0.111925 0.00644174 0.00359232 -0.777722 1.12043 8.07498 -1.74163e-17 0.00202565 -0.000147367 -0.00159911 -0.0139894 0.00299582 0.00688515 -0.42088 -0.121248 -0.000561552 -0.00101422 0.00202565 0.000147367 0.884844 3.78741e-17
0.6 0.2 0 8.7474 -1.11942e-16 -0.534356 1.32984 0.0001074 0.00371417 -1.53005 1.83742 1.01529 -0.305865 -0.00243066 0.00971901 -0.534356 -1.32984 8.12866 -2.3823e-17 -0.000705951 0.0125827 0.993413 -0.336498 -1.27018 0.234637 0.00440252 -0.00584908 0.0001074 -0.00371417 -0.000705951 -0.0125827 0.861119 2.39183e-17 -0.00320081 -0.00940946 0.00367538 0.00563083 -0.272614 0.198195 -1.53005 -1.83742 0.993413 0.336498 -0.00320081 0.00940946 8.76421 -1.21231e-16 -0.496641 -1.29052 0.00858474 0.00706654 1.01529 0.305865 -1.27018 -0.234637 0.00367538 -0.00563083 -0.496641 1.29052 8.15535 -1.97217e-17 -0.00437784 0.000782352 -0.00243066 -0.00971901 0.00440252 0.00584908 -0.272614 -0.198195 0.00858474 -0.00706654 -0.00437784 -0.000782352 0.860629 1.19361e-17
0.6 0.25 0 8.67492 1.41777e-17 -0.315974 1.41026 -0.0115755 0.00377884 -0.424675 1.9251 1.02541 -0.316065 0.00411762 0.000133387 -0.315974 -1.41026 8.01 4.1723e-17 0.00223074 0.00150454 1.00743 -0.315656 -0.589009 0.22261 0.00213393 -0.00622598 -0.0115755 -0.00377884 0.00223074 -0.00150454 0.853389 5.94828e-18 -0.00796626 -0.010292 -0.00941174 -0.00164042 -0.107989 0.225119 -0.424675 -1.9251 1.00743 0.315656 -0.00796626 0.010292 8.67428 1.76839e-17 -0.304076 -1.37561 0.00487665 -0.014659 1.02541 0.316065 -0.589009 -0.22261 -0.00941174 0.00164042 -0.304076 1.37561 8.00093 5.66286e-17 0.00573657 0.00118838 0.00411762 -0.000133387 0.00213393 0.00622598 -0.107989 -0.225119 0.00487665 0.014659 0.00573657 -0.00118838 0.854694 -2.78666e-20
0.6 0.3 0 8.69096 -3.12078e-17 -0.0123493 1.5117 -0.0150858 -0.0289606 0.577305 1.65829 0.985579 -0.316794 -0.0232225 0.00995948 -0.0123493 -1.5117 8.16284 -9.35126e-18 -0.0188496 0.0093995 0.965301 -0.274316 0.0963731 0.393752 0.0139711 0.00989073 -0.0150858 0.0289606 -0.0188496 -0.0093995 0.844451 -5.71412e-18 -0.0327543 -0.00804339 -0.00573594 0.0187104 0.0652169 0.199423 0.577305 -1.65829 0.965301 0.274316 -0.0327543 0.00804339 8.69602 -4.89374e-17 -0.0327704 -1.50248 0.00311335 0.0212995 0.985579 0.316794 0.0963731 -0.393752 -0.00573594 -0.0187104 -0.0327704 1.50248 8.19698 -1.33349e-17 -0.0154404 -0.000306715 -0.0232225 -0.00995948 0.0139711 -0.00989073 0.0652169 -0.199423 0.00311335 -0.0212995 -0.0154404 0.000306715 0.841394 -3.00896e-18
0.6 0.35 0 8.69902 -5.20018e-17 0.260476 1.50044 -0.00301717 0.00766265 1.54682 1.31931 1.05609 -0.313328 -4.52675e-05 -0.00847728 0.260476 -1.50044 8.08642 1.28389e-17 -0.0009995 -0.00293301 1.07154 -0.35299 0.687824 -0.0740176 -0.00860464 0.00166109 -0.00301717 -0.00766265 -0.0009995 0.00293301 0.841175 5.69357e-18 0.00625799 -0.00501231 -0.00326912 0.000179886 0.218695 0.123279 1.54682 -1.31931 1.07154 0.35299 0.00625799 0.00501231 8.73288 -6.98198e-17 0.26755 -1.51109 -0.00196845 -0.00494403 1.05609 0.313328 0.687824 0.0740176 -0.00326912 -0.000179886 0.26755 1.51109 8.0842 1.19345e-17 0.00217365 -0.00569916 -4.52675e-05 0.00847728 -0.00860464 -0.00166109 0.218695 -0.123279 -0.00196845 0.00494403 0.00217365 0.00569916 0.839853 1.1937e-17
0.6 0.4 0 8.7039 4.8285e-18 0.549938 1.34844 -0.00866994 0.000680717 2.34141 0.577747 0.989542 -0.346252 -0.00414929 -0.00193664 0.549938 -1.34844 8.05062 -4.45822e-17 -0.00575006 -0.00438835 1.00249 -0.328563 1.17912 -0.565784 -0.00581348 0.00332645 -0.00866994 -0.000680717 -0.00575006 0.00438835 0.862656 1.11902e-18 0.000974114 0.00667661 -0.000207081 0.00410013 0.325738 -0.00123253 2.34141 -0.577747 1.00249 0.328563 0.000974114 -0.00667661 8.6837 -6.10995e-18 0.561239 -1.31379 -0.0046472 -0.0016155 0.989542 0.346252 1.17912 0.565784 -0.000207081 -0.00410013 0.561239 1.31379 8.04899 2.66332e-17 -0.00135587 0.00132125 -0.00414929 0.00193664 -0.00581348 -0.00332645 0.325738 0.00123253 -0.0046472 0.0016155 -0.00135587 -0.00132125 0.860125 1.21086e-18
0.6 0.45 0 8.79331 2.00488e-17 0.802039 1.06312 -0.00772764 -0.00294162 2.84282 -0.379013 1.05964 -0.370048 0.00700081 -0.000601702 0.802039 -1.06312 8.08717 9.46356e-17 -5.7404e-05 -0.00856014 1.07929 -0.347647 1.36614 -1.16344 0.00779428 -0.0138514 -0.00772764 0.00294162 -5.7404e-05 0.00856014 0.896114 1.2006e-17 0.0101497 -0.0081784 0.00897297 0.00872734 0.43027 -0.159122 2.84282 0.379013 1.07929 0.347647 0.0101497 0.0081784 8.78087 -2.30503e-17 0.826056 -1.02017 -0.0105398 -0.00635035 1.05964 0.370048 1.36614 1.16344 0.00897297 -0.00872734 0.826056 1.02017 8.11059 1.60255e-17 0.000687085 -0.00769024 0.00700081 0.000601702 0.00779428 0.0138514 0.43027 0.159122 -0.0105398 0.00635035 0.000687085 0.00769024 0.896376 1.29438e-17
