############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.45 0.5 0 11.4182 6.68436e-18 0.736239 -0.262314 -0.0298249 -0.0144159 2.01636 0.618775 -0.442049 -0.544185 -0.050702 0.00563042 0.736239 0.262314 10.2049 1.05251e-17 0.00356713 -0.0325833 -0.527177 -0.35783 2.37744 1.37454 -0.0137526 -0.025392 -0.0298249 0.0144159 0.00356713 0.0325833 1.82231 6.29406e-17 0.00866432 -0.0173485 -0.0346611 -9.71681e-05 1.05761 0.344051 2.01636 -0.618775 -0.527177 0.35783 0.00866432 0.0173485 11.4747 -4.89633e-17 0.722809 0.425258 0.0636521 -0.00196028 -0.442049 0.544185 2.37744 -1.37454 -0.0346611 9.71681e-05 0.722809 -0.425258 10.2472 2.51658e-17 0.00373867 -0.0436959 -0.050702 -0.00563042 -0.0137526 0.025392 1.05761 -0.344051 0.0636521 0.00196028 0.00373867 0.0436959 1.83354 8.22379e-17
0.45 0.55 0 15.8828 3.76545e-16 5.47431 -1.94642 -0.0582336 -0.0162198 9.61845 -1.76133 5.74269 0.910988 -0.0653979 0.0236882 5.47431 1.94642 9.17896 9.70117e-17 -0.0196429 -0.021661 5.73827 1.0946 3.01714 1.75629 -0.0554389 -0.00411658 -0.0582336 0.0162198 -0.0196429 0.021661 1.1744 -3.13822e-18 -0.0343188 0.0231198 -0.043399 0.00772406 -0.415875 -0.00119069 9.61845 1.76133 5.73827 -1.0946 -0.0343188 -0.0231198 15.8824 2.04998e-16 5.44507 2.06677 -0.0596579 0.00642049 5.74269 -0.910988 3.01714 -1.75629 -0.043399 -0.00772406 5.44507 -2.06677 9.18897 3.14188e-16 -0.0235058 0.00173081 -0.0653979 -0.0236882 -0.0554389 0.00411658 -0.415875 0.00119069 -0.0596579 -0.00642049 -0.0235058 -0.00173081 1.18079 -2.9839e-18
0.45 0.6 0 10.6748 -2.44312e-17 2.05081 -0.903119 0.00779102 -0.00833938 3.02124 -1.83798 2.48993 -0.0204619 -0.00127493 -0.00604993 2.05081 0.903119 7.16388 6.05647e-17 -0.000375996 0.00446048 2.52039 0.0392733 0.310627 1.2135 0.00562639 0.00404708 0.00779102 0.00833938 -0.000375996 -0.00446048 1.01925 -3.44632e-20 0.000132497 0.0015257 0.0114719 -0.00653984 0.604194 -0.22085 3.02124 1.83798 2.52039 -0.0392733 0.000132497 -0.0015257 10.6275 1.14359e-16 2.018 0.993824 -0.000765415 -0.00680809 2.48993 0.0204619 0.310627 -1.2135 0.0114719 0.00653984 2.018 -0.993824 7.13231 6.38558e-17 0.00454844 0.000825101 -0.00127493 0.00604993 0.00562639 -0.00404708 0.604194 0.22085 -0.000765415 0.00680809 0.00454844 -0.000825101 1.01664 1.57345e-17
0.45 0.65 0 11.0981 2.49908e-16 0.825938 -2.54053 -0.00773457 0.00797642 3.82532 -4.08226 2.03256 0.467083 -0.0113301 0.0202449 0.825938 2.54053 9.38612 1.27793e-16 -0.00797841 0.0046716 2.06391 0.504251 2.15406 -1.70343 -0.0333102 -0.0055762 -0.00773457 -0.00797642 -0.00797841 -0.0046716 0.634451 -1.0123e-21 -0.00244314 -0.00490652 0.0157465 0.0142961 0.252675 -0.232119 3.82532 4.08226 2.06391 -0.504251 -0.00244314 0.00490652 11.0411 -2.74925e-16 0.824895 2.69888 -0.017188 0.00319556 2.03256 -0.467083 2.15406 1.70343 0.0157465 -0.0142961 0.824895 -2.69888 9.46119 1.04101e-16 -0.0143511 0.00522349 -0.0113301 -0.0202449 -0.0333102 0.0055762 0.252675 0.232119 -0.017188 -0.00319556 -0.0143511 -0.00522349 0.638855 2.01147e-17
0.45 0.7 0 8.29916 8.44525e-17 0.162095 -1.51222 -0.023718 -0.00213733 1.07807 -3.00203 0.92221 0.242093 0.0102376 -0.00252977 0.162095 1.51222 8.60081 -8.86791e-18 0.0253864 -0.0192061 0.919578 0.236201 0.674644 -1.6904 0.0564533 0.0352626 -0.023718 0.00213733 0.0253864 0.0192061 0.850936 -1.92922e-19 0.00384458 0.0144922 -0.0769601 -0.0537053 -0.0028955 0.0130383 1.07807 3.00203 0.919578 -0.236201 0.00384458 -0.0144922 8.31727 5.25003e-17 0.175532 1.52512 0.0179438 0.00782994 0.92221 -0.242093 0.674644 1.6904 -0.0769601 0.0537053 0.175532 -1.52512 8.60146 -4.09783e-17 -0.00679619 -0.0461973 0.0102376 0.00252977 0.0564533 -0.0352626 -0.0028955 -0.0130383 0.0179438 -0.00782994 -0.00679619 0.0461973 0.854267 1.62382e-19
0.45 0.75 0 10.3323 1.05841e-17 -0.283116 -1.08677 0.000367633 -0.00157794 -0.0478078 -2.48142 0.856126 0.0632907 -0.000340636 -0.0181849 -0.283116 1.08677 9.07744 2.41126e-17 -2.22439e-05 -0.00721122 0.970696 0.120355 -0.193864 -0.32641 -0.0159558 0.03641 0.000367633 0.00157794 -2.22439e-05 0.00721122 0.975129 -5.70314e-18 0.00312939 -0.0156733 0.0302845 0.0552899 -0.0356909 -0.527477 -0.0478078 2.48142 0.970696 -0.120355 0.00312939 0.0156733 10.2389 2.62856e-17 -0.263735 1.16112 0.0159301 0.00611348 0.856126 -0.0632907 -0.193864 0.32641 0.0302845 -0.0552899 -0.263735 -1.16112 9.10023 1.65768e-17 -0.0126104 -0.00303773 -0.000340636 0.0181849 -0.0159558 -0.03641 -0.0356909 0.527477 0.0159301 -0.00611348 -0.0126104 0.00303773 0.972507 -3.73774e-18
0.45 0.8 0 9.11153 -9.6047e-18 1.00951 -0.788087 -0.0144529 -0.00114687 -0.580378 -0.0366776 0.0116997 -0.282918 0.0110905 -0.00153255 1.00951 0.788087 10.524 3.27652e-17 0.00914499 -0.0101802 0.0802036 -0.363173 -0.625525 -3.43192 0.0118326 0.0314207 -0.0144529 0.00114687 0.00914499 0.0101802 0.769397 -3.15427e-17 -0.00762575 -0.00775756 0.00248671 0.0363532 -0.189902 -0.349375 -0.580378 0.0366776 0.0802036 0.363173 -0.00762575 0.00775756 8.9644 5.43237e-18 1.01347 0.95545 -0.00414585 0.00601558 0.0116997 0.282918 -0.625525 3.43192 0.00248671 -0.0363532 1.01347 -0.95545 10.4315 5.876e-17 -0.00220534 0.0248312 0.0110905 0.00153255 0.0118326 -0.0314207 -0.189902 0.349375 -0.00414585 -0.00601558 -0.00220534 -0.0248312 0.770756 -1.45956e-17
0.45 0.85 0 8.37245 -5.06699e-17 -1.61973 0.452495 0.0028659 -0.00829643 0.714767 -0.378725 -0.12627 -0.163407 -0.00482411 0.0088694 -1.61973 -0.452495 7.00573 -5.89302e-17 0.0112784 0.0112652 -0.0856483 -0.210231 0.806383 1.782 0.00280964 0.000759693 0.0028659 0.00829643 0.0112784 -0.0112652 0.845905 7.83442e-18 0.000581151 0.00901994 0.000785045 0.0027271 -0.26169 -0.207334 0.714767 0.378725 -0.0856483 0.210231 0.000581151 -0.00901994 8.39002 -5.67752e-18 -1.61932 -0.437137 -0.00713055 0.0102612 -0.12627 0.163407 0.806383 -1.782 0.000785045 -0.0027271 -1.61932 0.437137 7.02202 -1.30035e-17 0.00801226 0.011432 -0.00482411 -0.0088694 0.00280964 -0.000759693 -0.26169 0.207334 -0.00713055 -0.0102612 0.00801226 -0.011432 0.853943 8.96218e-18
0.45 0.9 0 15.9261 -3.92765e-16 -2.63451 -1.97523 -0.0668305 -0.0599263 -7.34166 -3.31333 2.84042 0.352338 -0.000167974 0.0411907 -2.63451 1.97523 12.6497 1.0579e-16 0.0192737 -0.0164886 2.76138 0.486508 -4.76197 -0.595445 0.00366902 0.0125265 -0.0668305 0.0599263 0.0192737 0.0164886 1.49567 -2.7596e-17 0.0403359 -0.00183853 0.00135219 -0.023768 -0.694742 -0.222949 -7.34166 3.31333 2.76138 -0.486508 0.0403359 0.00183853 15.9584 -5.82851e-16 -2.65074 1.87909 -0.0522024 -0.0638397 2.84042 -0.352338 -4.76197 0.595445 0.00135219 0.023768 -2.65074 -1.87909 12.5839 3.14463e-18 0.0128139 0.00876243 -0.000167974 -0.0411907 0.00366902 -0.0125265 -0.694742 0.222949 -0.0522024 0.0638397 0.0128139 -0.00876243 1.48239 -1.56143e-17
0.45 0.95 0 8.61644 1.6791e-16 -1.22289 -0.507714 -0.0227353 0.00341891 -3.12824 -0.311236 0.732886 0.0351918 0.0230264 -0.0175826 -1.22289 0.507714 6.62543 1.48834e-16 -0.00887981 -0.0122677 0.796679 0.279895 -2.54614 0.403406 0.0128837 0.0111372 -0.0227353 -0.00341891 -0.00887981 0.0122677 1.12822 1.23336e-18 -0.00163753 0.00760317 0.0135482 -0.0134129 -0.938446 0.00119352 -3.12824 0.311236 0.796679 -0.279895 -0.00163753 -0.00760317 8.57008 6.60502e-17 -1.27653 0.278782 -0.015386 0.00966148 0.732886 -0.0351918 -2.54614 -0.403406 0.0135482 0.0134129 -1.27653 -0.278782 6.72003 7.37184e-17 -0.0161659 -0.0133831 0.0230264 0.0175826 0.0128837 -0.0111372 -0.938446 -0.00119352 -0.015386 -0.00966148 -0.0161659 0.0133831 1.13134 1.11921e-18
0.5 0 0 8.5536 0 1.40107 0 0.0257782 0 -5.0788 0 -0.999553 0 -0.0334161 0 1.40107 0 12.085 0 0.00229518 0 -0.951624 0 -3.71879 0 0.0121087 0 0.0257782 0 0.00229518 0 1.76279 0 -0.0139158 0 -0.0107586 0 -1.21982 0 -5.0788 0 -0.951624 0 -0.0139158 0 8.33478 0 1.32773 0 -0.0191142 0 -0.999553 0 -3.71879 0 -0.0107586 0 1.32773 0 12.0343 0 -0.0104204 0 -0.0334161 0 0.0121087 0 -1.21982 0 -0.0191142 0 -0.0104204 0 1.78808 0
0.5 0.05 0 14.7252 -1.72298e-16 -4.1639 0.808541 0.0148466 -0.0341374 -7.37389 2.64913 2.49279 0.113692 -0.0319042 0.0335659 -4.1639 -0.808541 10.4948 -6.49658e-17 -0.0215821 0.0237995 2.54577 0.125717 -3.46717 0.757051 0.0282042 -0.00360411 0.0148466 0.0341374 -0.0215821 -0.0237995 1.50427 6.34626e-17 -0.0187479 -0.0246376 0.017618 -0.0139506 -1.12817 0.36964 -7.37389 -2.64913 2.54577 -0.125717 -0.0187479 0.0246376 14.7632 -1.85883e-16 -4.19145 -0.714771 0.0370896 0.00750503 2.49279 -0.113692 -3.46717 -0.757051 0.017618 0.0139506 -4.19145 0.714771 10.6253 -2.64816e-16 -0.0410777 -0.0129818 -0.0319042 -0.0335659 0.0282042 0.00360411 -1.12817 -0.36964 0.0370896 -0.00750503 -0.0410777 0.0129818 1.51001 1.12607e-16
0.5 0.1 0 8.06474 -4.00976e-16 1.81671 0.81906 -0.0195104 0.00618594 -3.0016 2.42989 -1.85068 2.25744 0.00639781 -0.00890188 1.81671 -0.81906 13.6292 3.72259e-16 -0.0271668 -0.019115 -1.74263 2.36195 -3.91717 5.70573 0.0366109 -0.0319991 -0.0195104 -0.00618594 -0.0271668 0.019115 0.790828 -7.5574e-18 0.0200784 -0.00789505 0.00341556 -0.0195307 -0.159484 0.113798 -3.0016 -2.42989 -1.74263 -2.36195 0.0200784 0.00789505 8.06686 -3.38105e-16 1.87159 -0.815824 -0.00503836 0.00535193 -1.85068 -2.25744 -3.91717 -5.70573 0.00341556 0.0195307 1.87159 0.815824 13.6942 2.03679e-16 -0.0381334 -0.02392 0.00639781 0.00890188 0.0366109 0.0319991 -0.159484 -0.113798 -0.00503836 -0.00535193 -0.0381334 0.02392 0.789065 -7.62137e-18
0.5 0.15 0 8.59759 3.78009e-18 0.121737 0.0486352 -0.00791919 0.00304567 -0.185947 0.251589 -0.101366 0.168456 -0.00249657 -0.0290687 0.121737 -0.0486352 8.8845 4.43747e-19 0.00125724 0.0380989 0.0027394 0.218616 -0.208595 0.608189 -0.0204126 -0.00793626 -0.00791919 -0.00304567 0.00125724 -0.0380989 1.97961 3.14274e-17 0.00337153 0.0025649 0.00335087 0.00683149 -0.342488 0.460841 -0.185947 -0.251589 0.0027394 -0.218616 0.00337153 -0.0025649 8.50146 1.03464e-18 0.0859876 -0.119129 -0.0158343 -0.01231 -0.101366 -0.168456 -0.208595 -0.608189 0.00335087 -0.00683149 0.0859876 0.119129 8.89389 -1.7219e-18 -0.0259703 0.0175309 -0.00249657 0.0290687 -0.0204126 0.00793626 -0.342488 -0.460841 -0.0158343 0.01231 -0.0259703 -0.0175309 1.99981 2.42789e-17
0.5 0.2 0 8.10811 -6.03563e-17 0.0961164 1.30236 -0.00913957 -0.00473687 -1.09563 3.37156 1.01731 0.420057 0.00132453 -0.0175534 0.0961164 -1.30236 9.35363 1.94257e-17 0.0175787 -0.0271832 1.02396 0.427918 -0.913557 4.56967 0.0200936 0.0498447 -0.00913957 0.00473687 0.0175787 0.0271832 1.40673 -6.0507e-18 -0.00203701 0.00470374 -0.0548101 0.0237607 -0.114227 0.343659 -1.09563 -3.37156 1.02396 -0.427918 -0.00203701 -0.00470374 8.08906 -3.50994e-18 0.106649 -1.26302 -0.00858215 0.0027485 1.01731 -0.420057 -0.913557 -4.56967 -0.0548101 -0.0237607 0.106649 1.26302 9.32131 -9.61375e-18 0.000373357 -0.0310913 0.00132453 0.0175534 0.0200936 -0.0498447 -0.114227 -0.343659 -0.00858215 -0.0027485 0.000373357 0.0310913 1.39735 -3.84671e-18
0.5 0.25 0 16.8772 3.09343e-17 -0.0373216 2.95626 0.00142737 0.00721868 -0.00562844 4.69695 2.86633 -0.0157636 -0.000116214 0.00853917 -0.0373216 -2.95626 15.1038 -8.53262e-17 0.0176234 0.00467895 2.61479 -0.0471746 -0.0647034 9.69284 -0.00935833 0.0386343 0.00142737 -0.00721868 0.0176234 -0.00467895 0.597337 1.85539e-19 -0.00639038 0.000731843 0.0102126 0.0273699 -0.00118012 0.306377 -0.00562844 -4.69695 2.61479 0.0471746 -0.00639038 -0.000731843 16.9441 -3.26064e-17 -0.0421573 -3.09386 -0.00704778 0.0173009 2.86633 0.0157636 -0.0647034 -9.69284 0.0102126 -0.0273699 -0.0421573 3.09386 15.2135 5.8385e-17 0.0223957 0.00480512 -0.000116214 -0.00853917 -0.00935833 -0.0386343 -0.00118012 -0.306377 -0.00704778 -0.0173009 0.0223957 -0.00480512 0.597132 1.17097e-19
0.5 0.3 0 7.64184 -1.43297e-16 0.68619 1.03351 0.00537903 -0.0168224 1.23503 4.00448 1.10304 0.262534 0.0115853 0.0058588 0.68619 -1.03351 5.5267 -1.77066e-17 -0.00418944 0.0109176 1.20143 0.210334 0.365754 -0.139194 -0.0113816 0.00127664 0.00537903 0.0168224 -0.00418944 -0.0109176 0.914016 4.09313e-17 -0.00868521 0.00622818 0.00276603 -0.0078366 0.188636 0.579117 1.23503 -4.00448 1.20143 -0.210334 -0.00868521 -0.00622818 7.57632 -1.09384e-16 0.724899 -1.1023 0.00496911 -0.00713069 1.10304 -0.262534 0.365754 0.139194 0.00276603 0.0078366 0.724899 1.1023 5.52895 6.02792e-18 -0.00887441 0.0126702 0.0115853 -0.0058588 -0.0113816 -0.00127664 0.188636 -0.579117 0.00496911 0.00713069 -0.00887441 -0.0126702 0.910492 1.57688e-17
0.5 0.35 0 8.41194 -4.52872e-17 0.849122 -0.0666595 -0.00190447 0.0119373 0.375207 0.66108 0.372875 0.564102 -0.00726254 0.00712733 0.849122 0.0666595 6.74078 9.97755e-17 -0.00709524 0.0291064 0.395938 0.54115 -0.490663 -1.98483 -0.0168079 -0.00175041 -0.00190447 -0.0119373 -0.00709524 -0.0291064 1.04462 1.33594e-17 -0.00329185 -0.0156179 -0.00937677 -0.00791966 0.189144 0.258204 0.375207 -0.66108 0.395938 -0.54115 -0.00329185 0.0156179 8.39964 -4.2358e-17 0.888289 0.0561678 -0.0116406 0.0118694 0.372875 -0.564102 -0.490663 1.98483 -0.00937677 0.00791966 0.888289 -0.0561678 6.75854 6.59269e-17 -0.00281065 0.0147768 -0.00726254 -0.00712733 -0.0168079 0.00175041 0.189144 -0.258204 -0.0116406 -0.0118694 -0.00281065 -0.0147768 1.04099 1.5749e-17
0.5 0.4 0 13.354 -6.31897e-16 2.55685 1.18946 -0.0144038 -0.0260175 5.17334 3.82579 2.64666 0.497633 0.00947266 -0.0194032 2.55685 -1.18946 9.85694 -7.40106e-17 -0.0179261 -0.0191029 2.57047 0.508508 2.01015 0.579535 -0.0251137 -0.0173685 -0.0144038 0.0260175 -0.0179261 0.0191029 1.02985 -1.59021e-17 -0.0188863 0.0263078 -0.0400218 -0.00850991 0.358548 0.262181 5.17334 -3.82579 2.57047 -0.508508 -0.0188863 -0.0263078 13.3837 -6.49802e-16 2.56721 -1.19125 -0.00673941 -0.0513943 2.64666 -0.497633 2.01015 -0.579535 -0.0400218 0.00850991 2.56721 1.19125 9.81474 6.57909e-20 -0.0403227 -0.0494483 0.00947266 0.0194032 -0.0251137 0.0173685 0.358548 -0.262181 -0.00673941 0.0513943 -0.0403227 0.0494483 1.03275 -1.31979e-17
0.5 0.45 0 10.5652 -1.41057e-17 -0.656761 0.991559 -0.0125826 0.00502377 2.48675 0.683818 0.207258 -0.921221 -0.0123125 0.00015162 -0.656761 -0.991559 11.6015 1.6739e-16 -0.012405 0.0136534 -0.326757 0.294809 2.39341 1.32735 -0.0161754 0.0204984 -0.0125826 -0.00502377 -0.012405 -0.0136534 0.997837 1.09298e-19 -0.0463413 0.00705406 -0.0314578 0.000904004 0.525473 0.175877 2.48675 -0.683818 -0.326757 -0.294809 -0.0463413 -0.00705406 10.9 -1.19253e-17 -0.785547 0.265636 -0.0235738 -0.00278638 0.207258 0.921221 2.39341 -1.32735 -0.0314578 -0.000904004 -0.785547 -0.265636 11.6044 9.98094e-17 -0.0588335 0.0369706 -0.0123125 -0.00015162 -0.0161754 -0.0204984 0.525473 -0.175877 -0.0235738 0.00278638 -0.0588335 -0.0369706 0.999493 2.32394e-19
0.5 0.5 0 9.31675 0 -0.226244 0 0.0446245 0 0.745592 0 0.626022 0 0.0452859 0 -0.226244 0 9.51098 0 -0.0655848 0 0.542972 0 -0.00867303 0 0.0302989 0 0.0446245 0 -0.0655848 0 2.30813 0 0.0313001 0 0.00744017 0 1.28955 0 0.745592 0 0.542972 0 0.0313001 0 9.37075 0 -0.358027 0 0.0029044 0 0.626022 0 -0.00867303 0 0.00744017 0 -0.358027 0 9.56517 0 -0.0605725 0 0.0452859 0 0.0302989 0 1.28955 0 0.0029044 0 -0.0605725 0 2.30356 0
0.5 0.55 0 10.5652 -3.89315e-17 -0.656761 -0.991559 -0.0125826 -0.00502377 2.48675 -0.683818 0.207258 0.921221 -0.0123125 -0.00015162 -0.656761 0.991559 11.6015 5.21987e-17 -0.012405 -0.0136534 -0.326757 -0.294809 2.39341 -1.32735 -0.0161754 -0.0204984 -0.0125826 0.00502377 -0.012405 0.0136534 0.997837 -1.61032e-17 -0.0463413 -0.00705406 -0.0314578 -0.000904004 0.525473 -0.175877 2.48675 0.683818 -0.326757 0.294809 -0.0463413 0.00705406 10.9 -6.62902e-17 -0.785547 -0.265636 -0.0235738 0.00278638 0.207258 -0.921221 2.39341 1.32735 -0.0314578 0.000904004 -0.785547 0.265636 11.6044 7.89896e-17 -0.0588335 -0.0369706 -0.0123125 0.00015162 -0.0161754 0.0204984 0.525473 0.175877 -0.0235738 -0.00278638 -0.0588335 0.0369706 0.999493 -3.19917e-19
0.5 0.6 0 13.354 1.72477e-16 2.55685 -1.18946 -0.0144038 0.0260175 5.17334 -3.82579 2.64666 -0.497633 0.00947266 0.0194032 2.55685 1.18946 9.85694 -1.01815e-17 -0.0179261 0.0191029 2.57047 -0.508508 2.01015 -0.579535 -0.0251137 0.0173685 -0.0144038 -0.0260175 -0.0179261 -0.0191029 1.02985 -9.5981e-21 -0.0188863 -0.0263078 -0.0400218 0.00850991 0.358548 -0.262181 5.17334 3.82579 2.57047 0.508508 -0.0188863 0.0263078 13.3837 2.58581e-16 2.56721 1.19125 -0.00673941 0.0513943 2.64666 0.497633 2.01015 0.579535 -0.0400218 -0.00850991 2.56721 -1.19125 9.81474 -3.55149e-17 -0.0403227 0.0494483 0.00947266 -0.0194032 -0.0251137 -0.0173685 0.358548 0.262181 -0.00673941 -0.0513943 -0.0403227 -0.0494483 1.03275 1.28252e-17
0.5 0.65 0 8.41194 4.1467e-17 0.849122 0.0666595 -0.00190447 -0.0119373 0.375207 -0.66108 0.372875 -0.564102 -0.00726254 -0.00712733 0.849122 -0.0666595 6.74078 -1.20295e-16 -0.00709524 -0.0291064 0.395938 -0.54115 -0.490663 1.98483 -0.0168079 0.00175041 -0.00190447 0.0119373 -0.00709524 0.0291064 1.04462 6.69146e-18 -0.00329185 0.0156179 -0.00937677 0.00791966 0.189144 -0.258204 0.375207 0.66108 0.395938 0.54115 -0.00329185 -0.0156179 8.39964 1.51597e-17 0.888289 -0.0561678 -0.0116406 -0.0118694 0.372875 0.564102 -0.490663 -1.98483 -0.00937677 -0.00791966 0.888289 0.0561678 6.75854 -7.90696e-17 -0.00281065 -0.0147768 -0.00726254 0.00712733 -0.0168079 -0.00175041 0.189144 0.258204 -0.0116406 0.0118694 -0.00281065 0.0147768 1.04099 7.83205e-18
0.5 0.7 0 7.64184 -2.54655e-17 0.68619 -1.03351 0.00537903 0.0168224 1.23503 -4.00448 1.10304 -0.262534 0.0115853 -0.0058588 0.68619 1.03351 5.5267 -1.39484e-17 -0.00418944 -0.0109176 1.20143 -0.210334 0.365754 0.139194 -0.0113816 -0.00127664 0.00537903 -0.0168224 -0.00418944 0.0109176 0.914016 -4.10684e-17 -0.00868521 -0.00622818 0.00276603 0.0078366 0.188636 -0.579117 1.23503 4.00448 1.20143 0.210334 -0.00868521 0.00622818 7.57632 3.81037e-18 0.724899 1.1023 0.00496911 0.00713069 1.10304 0.262534 0.365754 -0.139194 0.00276603 -0.0078366 0.724899 -1.1023 5.52895 -1.26536e-17 -0.00887441 -0.0126702 0.0115853 0.0058588 -0.0113816 0.00127664 0.188636 0.579117 0.00496911 -0.00713069 -0.00887441 0.0126702 0.910492 -4.73977e-17
0.5 0.75 0 16.8772 -3.09343e-17 -0.0373216 -2.95626 0.00142737 -0.00721868 -0.00562844 -4.69695 2.86633 0.0157636 -0.000116214 -0.00853917 -0.0373216 2.95626 15.1038 8.53262e-17 0.0176234 -0.00467895 2.61479 0.0471746 -0.0647034 -9.69284 -0.00935833 -0.0386343 0.00142737 0.00721868 0.0176234 0.00467895 0.597337 -1.85539e-19 -0.00639038 -0.000731843 0.0102126 -0.0273699 -0.00118012 -0.306377 -0.00562844 4.69695 2.61479 -0.0471746 -0.00639038 0.000731843 16.9441 3.26064e-17 -0.0421573 3.09386 -0.00704778 -0.0173009 2.86633 -0.0157636 -0.0647034 9.69284 0.0102126 0.0273699 -0.0421573 -3.09386 15.2135 -5.8385e-17 0.0223957 -0.00480512 -0.000116214 0.00853917 -0.00935833 0.0386343 -0.00118012 0.306377 -0.00704778 0.0173009 0.0223957 0.00480512 0.597132 -1.17097e-19
0.5 0.8 0 8.10811 7.58643e-17 0.0961164 -1.30236 -0.00913957 0.00473687 -1.09563 -3.37156 1.01731 -0.420057 0.00132453 0.0175534 0.0961164 1.30236 9.35363 -1.29184e-16 0.0175787 0.0271832 1.02396 -0.427918 -0.913557 -4.56967 0.0200936 -0.0498447 -0.00913957 -0.00473687 0.0175787 -0.0271832 1.40673 5.89596e-18 -0.00203701 -0.00470374 -0.0548101 -0.0237607 -0.114227 -0.343659 -1.09563 3.37156 1.02396 0.427918 -0.00203701 0.00470374 8.08906 1.83268e-16 0.106649 1.26302 -0.00858215 -0.0027485 1.01731 0.420057 -0.913557 4.56967 -0.0548101 0.0237607 0.106649 -1.26302 9.32131 -1.23207e-16 0.000373357 0.0310913 0.00132453 -0.0175534 0.0200936 0.0498447 -0.114227 0.343659 -0.00858215 0.0027485 0.000373357 -0.0310913 1.39735 -5.51291e-20
0.5 0.85 0 8.59759 1.15685e-18 0.121737 -0.0486352 -0.00791919 -0.00304567 -0.185947 -0.251589 -0.101366 -0.168456 -0.00249657 0.0290687 0.121737 0.0486352 8.8845 -1.36027e-18 0.00125724 -0.0380989 0.0027394 -0.218616 -0.208595 -0.608189 -0.0204126 0.00793626 -0.00791919 0.00304567 0.00125724 0.0380989 1.97961 2.35153e-20 0.00337153 -0.0025649 0.00335087 -0.00683149 -0.342488 -0.460841 -0.185947 0.251589 0.0027394 0.218616 0.00337153 0.0025649 8.50146 9.20994e-19 0.0859876 0.119129 -0.0158343 0.01231 -0.101366 0.168456 -0.208595 0.608189 0.00335087 0.00683149 0.0859876 -0.119129 8.89389 8.56752e-19 -0.0259703 -0.0175309 -0.00249657 -0.0290687 -0.0204126 -0.00793626 -0.342488 0.460841 -0.0158343 -0.01231 -0.0259703 0.0175309 1.99981 3.93522e-20
0.5 0.9 0 8.06474 -2.46063e-16 1.81671 -0.81906 -0.0195104 -0.00618594 -3.0016 -2.42989 -1.85068 -2.25744 0.00639781 0.00890188 1.81671 0.81906 13.6292 7.45564e-16 -0.0271668 0.019115 -1.74263 -2.36195 -3.91717 -5.70573 0.0366109 0.0319991 -0.0195104 0.00618594 -0.0271668 -0.019115 0.790828 -5.51891e-20 0.0200784 0.00789505 0.00341556 0.0195307 -0.159484 -0.113798 -3.0016 2.42989 -1.74263 2.36195 0.0200784 -0.00789505 8.06686 -2.5388e-16 1.87159 0.815824 -0.00503836 -0.00535193 -1.85068 2.25744 -3.91717 5.70573 0.00341556 -0.0195307 1.87159 -0.815824 13.6942 6.44536e-16 -0.0381334 0.02392 0.00639781 -0.00890188 0.0366109 -0.0319991 -0.159484 0.113798 -0.00503836 0.00535193 -0.0381334 -0.02392 0.789065 3.23936e-19
0.5 0.95 0 14.7252 1.78515e-17 -4.1639 -0.808541 0.0148466 0.0341374 -7.37389 -2.64913 2.49279 -0.113692 -0.0319042 -0.0335659 -4.1639 0.808541 10.4948 -2.09192e-17 -0.0215821 -0.0237995 2.54577 -0.125717 -3.46717 -0.757051 0.0282042 0.00360411 0.0148466 -0.0341374 -0.0215821 0.0237995 1.50427 -6.33513e-17 -0.0187479 0.0246376 0.017618 0.0139506 -1.12817 -0.36964 -7.37389 2.64913 2.54577 0.125717 -0.0187479 -0.0246376 14.7632 -1.62485e-16 -4.19145 0.714771 0.0370896 -0.00750503 2.49279 0.113692 -3.46717 0.757051 0.017618 -0.0139506 -4.19145 -0.714771 10.6253 -2.49502e-16 -0.0410777 0.0129818 -0.0319042 0.0335659 0.0282042 -0.00360411 -1.12817 0.36964 0.0370896 0.00750503 -0.0410777 -0.0129818 1.51001 -1.12169e-16
0.55 0 0 11.0895 -1.51166e-14 1.69143 -0.0113418 0.0280006 0.00663128 -8.38279 -0.827727 0.350205 -0.53613 -0.025462 -0.0135785 1.69143 0.0113418 14.7045 -1.27919e-14 0.105457 0.0209433 0.235461 -0.303519 -6.46686 -2.60998 -0.101453 -0.0624694 0.0280006 -0.00663128 0.105457 -0.0209433 2.04065 -9.69683e-16 -0.0268201 0.0121691 -0.118363 -0.0122935 -1.80763 -0.534139 -8.38279 0.827727 0.235461 0.303519 -0.0268201 -0.0121691 11.1224 -3.81885e-14 1.60943 -0.0914364 0.018948 0.017461 0.350205 0.53613 -6.46686 2.60998 -0.118363 0.0122935 1.60943 0.0914364 14.5762 -5.88029e-14 0.121176 0.0153927 -0.025462 0.0135785 -0.101453 0.0624694 -1.80763 0.534139 0.018948 -0.017461 0.121176 -0.0153927 2.04269 -9.99704e-16
