############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.05 0.45 0 6.90991 1.61852e-17 0.523302 -0.726093 0.0212227 0.0143287 -1.39545 1.86175 0.130967 0.433793 0.00187957 0.00727717 0.523302 0.726093 14.1965 -3.35658e-16 0.00938357 0.000339778 0.187754 0.457757 -7.78451 3.00018 -0.0214294 0.0340519 0.0212227 -0.0143287 0.00938357 -0.000339778 1.31854 2.0385e-19 0.00246075 0.00472734 -0.0396298 -0.00537352 -0.430436 0.274053 -1.39545 -1.86175 0.187754 -0.457757 0.00246075 -0.00472734 6.87507 8.10905e-19 0.541995 0.734466 0.00399538 0.00908223 0.130967 -0.433793 -7.78451 -3.00018 -0.0396298 0.00537352 0.541995 -0.734466 14.1938 -4.31504e-19 0.0350487 -0.0291911 0.00187957 -0.00727717 -0.0214294 -0.0340519 -0.430436 -0.274053 0.00399538 -0.00908223 0.0350487 0.0291911 1.31438 -1.76556e-17
0.05 0.5 0 8.4971 -2.56766e-18 0.131118 -0.17305 0.0197148 0.0233487 -0.63442 0.416099 0.174154 0.252705 0.00668501 0.00885222 0.131118 0.17305 10.6753 2.99186e-17 -0.0156056 -0.0561045 0.152001 0.0343537 -2.72604 0.646321 0.0530248 0.0241549 0.0197148 -0.0233487 -0.0156056 0.0561045 0.667692 -3.53861e-17 0.00729863 -0.0180771 0.0625958 -0.0186276 -0.312166 0.103057 -0.63442 -0.416099 0.152001 -0.0343537 0.00729863 0.0180771 8.44733 -3.2192e-18 0.175847 0.325819 0.0141647 0.0163336 0.174154 -0.252705 -2.72604 -0.646321 0.0625958 0.0186276 0.175847 -0.325819 10.6604 -6.85067e-18 -0.0522912 -0.0379568 0.00668501 -0.00885222 0.0530248 -0.0241549 -0.312166 -0.103057 0.0141647 -0.0163336 -0.0522912 0.0379568 0.668188 -2.89889e-17
0.05 0.55 0 12.6924 -3.51865e-16 -0.296459 -1.3582 0.0181053 -0.000599764 -6.70004 -1.52904 -0.306815 0.21207 -0.0110345 -0.0428587 -0.296459 1.3582 16.2291 9.57625e-16 -0.143864 0.0686031 -0.309973 0.352727 -11.255 0.942162 0.240465 -0.0701927 0.0181053 0.000599764 -0.143864 -0.0686031 1.55448 -3.39133e-19 -0.0211953 -0.00204025 0.17278 0.0119008 -0.762828 -0.00222805 -6.70004 1.52904 -0.309973 -0.352727 -0.0211953 0.00204025 12.7725 -3.29719e-16 -0.367188 1.18576 0.00947517 -0.00270714 -0.306815 -0.21207 -11.255 -0.942162 0.17278 -0.0119008 -0.367188 -1.18576 16.2487 9.589e-16 -0.222884 0.0568713 -0.0110345 0.0428587 0.240465 0.0701927 -0.762828 0.00222805 0.00947517 0.00270714 -0.222884 -0.0568713 1.56218 -1.57091e-18
0.05 0.6 0 8.74969 3.22473e-18 0.201201 -0.275719 0.0027366 -0.0113074 -3.2321 -2.11139 0.144782 0.154434 0.0102236 -0.00854212 0.201201 0.275719 8.53902 -3.85957e-17 0.00719787 -0.00491225 0.17047 0.0750507 -4.65366 -0.290285 0.00329109 -0.00549577 0.0027366 0.0113074 0.00719787 0.00491225 0.754731 1.86587e-19 0.0140923 1.43469e-05 0.00470701 0.00807622 -0.0190853 -0.00301417 -3.2321 2.11139 0.17047 -0.0750507 0.0140923 -1.43469e-05 8.80411 -6.4505e-18 0.245685 0.462017 -0.00144648 -0.00373975 0.144782 -0.154434 -4.65366 0.290285 0.00470701 -0.00807622 0.245685 -0.462017 8.5415 -2.36947e-17 0.0039603 -0.00266109 0.0102236 0.00854212 0.00329109 0.00549577 -0.0190853 0.00301417 -0.00144648 0.00373975 0.0039603 0.00266109 0.754071 1.59204e-19
0.05 0.65 0 11.8139 -1.0963e-16 0.344105 -0.247621 0.0441567 0.00528583 -3.97421 -2.86691 -0.00436734 -0.0141249 -0.0409809 -0.0112406 0.344105 0.247621 8.92817 -6.79934e-17 0.0322718 0.00810025 0.0573757 0.0925127 -3.84563 -0.587319 -0.0181216 -0.0190286 0.0441567 -0.00528583 0.0322718 -0.00810025 2.27854 2.25619e-16 -0.0362912 -0.00857458 -0.00663892 -0.00456857 -1.82202 -0.672485 -3.97421 2.86691 0.0573757 -0.0925127 -0.0362912 0.00857458 11.8391 -6.27974e-18 0.353931 0.11196 0.0399662 0.00893781 -0.00436734 0.0141249 -3.84563 0.587319 -0.00663892 0.00456857 0.353931 -0.11196 8.89696 -5.28703e-17 0.0090629 0.0112816 -0.0409809 0.0112406 -0.0181216 0.0190286 -1.82202 0.672485 0.0399662 -0.00893781 0.0090629 -0.0112816 2.27408 2.10661e-16
0.05 0.7 0 8.84016 6.29147e-17 -0.301117 -0.355974 0.00187612 0.0211963 -2.33091 -1.66753 0.463339 0.464161 -0.00167474 -0.0225493 -0.301117 0.355974 12.4346 -8.12342e-18 -0.0142 -0.00657224 0.446945 0.406039 -7.84135 -1.51548 0.00725686 -0.00257062 0.00187612 -0.0211963 -0.0142 0.00657224 1.15001 9.04355e-20 0.0113856 -0.00691905 0.00559175 0.016899 -0.727224 -0.287474 -2.33091 1.66753 0.446945 -0.406039 0.0113856 0.00691905 8.8856 -5.69127e-18 -0.270021 0.413073 -0.00109312 0.00378182 0.463339 -0.464161 -7.84135 1.51548 0.00559175 -0.016899 -0.270021 -0.413073 12.3995 -1.07752e-16 -0.00881663 0.0123855 -0.00167474 0.0225493 0.00725686 0.00257062 -0.727224 0.287474 -0.00109312 -0.00378182 -0.00881663 -0.0123855 1.14843 -2.70499e-20
0.05 0.75 0 10.5194 -4.34891e-16 -0.152902 -0.209145 -0.00496844 -0.199156 -7.39263 -4.25827 -0.259397 0.0920088 -0.0606638 0.189387 -0.152902 0.209145 11.5437 -4.66837e-16 -0.0144365 -0.0347528 -0.330274 0.233205 -7.16719 -1.30053 0.00965111 0.0385256 -0.00496844 0.199156 -0.0144365 0.0347528 1.03703 -9.13963e-17 -0.118566 0.141629 -0.00549306 0.0251867 -0.813888 -0.288293 -7.39263 4.25827 -0.330274 -0.233205 -0.118566 -0.141629 10.5692 -1.2257e-16 -0.109968 0.342714 0.0637578 0.180128 -0.259397 -0.0920088 -7.16719 1.30053 -0.00549306 -0.0251867 -0.109968 -0.342714 11.5399 -4.32917e-16 -0.0023675 0.0232556 -0.0606638 -0.189387 0.00965111 -0.0385256 -0.813888 0.288293 0.0637578 -0.180128 -0.0023675 -0.0232556 1.03611 -3.69149e-17
0.05 0.8 0 5.81523 -4.24862e-16 -1.48312 -0.605413 0.0044477 -0.0133452 -3.83775 -1.77879 1.10306 0.788844 -0.0181109 0.0106264 -1.48312 0.605413 13.0947 4.27795e-16 -0.0145772 0.0271471 1.20157 0.526691 -10.1993 -1.77146 0.0289465 -0.0246486 0.0044477 0.0133452 -0.0145772 -0.0271471 1.78128 -3.5195e-17 0.00522432 -0.0200461 -0.0298254 0.0114152 -1.38333 -0.393239 -3.83775 1.77879 1.20157 -0.526691 0.00522432 0.0200461 5.81078 -4.12868e-16 -1.56489 0.323435 -0.0066104 -0.0227919 1.10306 -0.788844 -10.1993 1.77146 -0.0298254 -0.0114152 -1.56489 -0.323435 13.4282 7.11857e-16 0.0447347 0.0240837 -0.0181109 -0.0106264 0.0289465 0.0246486 -1.38333 0.393239 -0.0066104 0.0227919 0.0447347 -0.0240837 1.78245 9.58213e-20
0.05 0.85 0 8.07553 -7.00322e-16 -1.23822 -0.239234 -0.00187675 0.0046155 -6.47895 -2.00464 1.15785 0.433037 0.00402196 0.000210622 -1.23822 0.239234 13.9277 -7.37872e-16 -0.0139459 -0.0334138 1.11084 0.548142 -12.3803 -1.30892 0.00596275 0.030926 -0.00187675 -0.0046155 -0.0139459 0.0334138 0.731289 1.86512e-16 -0.00105695 0.00483416 0.0185713 -0.0345618 -0.674951 -0.133069 -6.47895 2.00464 1.11084 -0.548142 -0.00105695 -0.00483416 8.08273 -9.71449e-16 -1.21642 0.351179 -0.00609002 0.00678142 1.15785 -0.433037 -12.3803 1.30892 0.0185713 0.0345618 -1.21642 -0.351179 13.9111 -8.68195e-16 -0.0109178 -0.0272278 0.00402196 -0.000210622 0.00596275 -0.030926 -0.674951 0.133069 -0.00609002 -0.00678142 -0.0109178 0.0272278 0.730983 1.94134e-16
0.05 0.9 0 10.5217 7.8198e-16 0.0979371 -0.433785 -0.0240176 0.0259365 -8.48101 -1.38745 -0.0969549 0.51136 0.0231134 -0.0263666 0.0979371 0.433785 9.13602 2.69845e-16 0.011085 0.00527993 0.00572843 -0.199341 -7.4637 -0.353469 -0.00939617 -0.00500776 -0.0240176 -0.0259365 0.011085 -0.00527993 1.45816 -1.48581e-15 0.0201497 0.0342321 -0.00767398 0.00259893 -1.43623 -0.144987 -8.48101 1.38745 0.00572843 0.199341 0.0201497 -0.0342321 10.5026 6.53182e-16 0.0443539 -0.312803 -0.0214725 0.0294253 -0.0969549 -0.51136 -7.4637 0.353469 -0.00767398 -0.00259893 0.0443539 0.312803 9.19238 3.04778e-16 0.00637455 0.00867621 0.0231134 0.0263666 -0.00939617 0.00500776 -1.43623 0.144987 -0.0214725 -0.0294253 0.00637455 -0.00867621 1.45841 -1.48967e-15
0.05 0.95 0 11.5127 2.12415e-15 0.582253 -0.356956 -0.0192663 0.0180868 -11.0186 -0.369352 -0.714459 0.553861 0.0196053 -0.0185018 0.582253 0.356956 8.90517 -3.74982e-16 0.067666 -0.0144386 -0.71738 -0.171267 -8.24702 0.273347 -0.0662327 0.0121482 -0.0192663 -0.0180868 0.067666 0.0144386 1.03831 1.7112e-16 0.0190742 0.0199426 -0.0661194 -0.0105891 -1.03668 -2.32785e-05 -11.0186 0.369352 -0.71738 0.171267 0.0190742 -0.0199426 11.4871 2.01359e-15 0.54292 -0.342169 -0.0193549 0.0210726 -0.714459 -0.553861 -8.24702 -0.273347 -0.0661194 0.0105891 0.54292 0.342169 8.93626 -3.62572e-16 0.0642897 -0.0120266 0.0196053 0.0185018 -0.0662327 -0.0121482 -1.03668 2.32785e-05 -0.0193549 -0.0210726 0.0642897 0.0120266 1.03816 1.68934e-16
0.1 0 0 11.1674 2.80866e-14 -1.65846 -0.845939 -0.0301515 0.0290254 -10.7793 0.861261 1.93112 0.515742 0.0210447 -0.0316423 -1.65846 0.845939 11.3803 2.61963e-14 -0.022545 0.0401837 1.7118 -0.813941 -10.2698 2.28397 0.0136856 -0.0435968 -0.0301515 -0.0290254 -0.022545 -0.0401837 0.605026 -8.42269e-16 0.0317998 0.0255005 0.0299642 0.0342132 -0.590268 0.123522 -10.7793 -0.861261 1.7118 0.813941 0.0317998 -0.0255005 11.1145 7.82355e-14 -1.74379 -0.475246 -0.0246833 0.0303036 1.93112 -0.515742 -10.2698 -2.28397 0.0299642 -0.0342132 -1.74379 0.475246 11.3606 -6.55361e-14 -0.0203427 0.0386521 0.0210447 0.0316423 0.0136856 0.0435968 -0.590268 -0.123522 -0.0246833 -0.0303036 -0.0203427 -0.0386521 0.604996 -1.11574e-15
0.1 0.05 0 10.2173 2.35676e-16 -0.464048 0.236269 -0.00535628 0.0406054 -9.05882 2.9251 0.497072 0.0589768 -0.00744535 -0.0363158 -0.464048 -0.236269 11.8433 1.73055e-14 -0.0349414 -0.0177987 0.664885 0.533696 -11.0495 3.56164 0.03932 0.00952167 -0.00535628 -0.0406054 -0.0349414 0.0177987 1.65147 -3.03519e-14 0.0172687 0.0372138 0.0300428 -0.028745 -1.56869 0.509741 -9.05882 -2.9251 0.664885 -0.533696 0.0172687 -0.0372138 10.2331 1.57255e-16 -0.467571 0.280869 -0.00205983 0.0393256 0.497072 -0.0589768 -11.0495 -3.56164 0.0300428 0.028745 -0.467571 -0.280869 11.8282 1.7744e-14 -0.0346304 -0.0207791 -0.00744535 0.0363158 0.03932 -0.00952167 -1.56869 -0.509741 -0.00205983 -0.0393256 -0.0346304 0.0207791 1.65116 -3.02194e-14
0.1 0.1 0 9.981 2.52412e-15 -0.809762 -0.423916 0.0131406 0.0591483 -8.09492 3.79324 1.1585 0.324129 -0.0398379 -0.0474877 -0.809762 0.423916 10.253 5.79452e-15 0.0815592 -0.0886989 0.800786 -0.384293 -8.78468 3.67324 -0.0348819 0.104258 0.0131406 -0.0591483 0.0815592 0.0886989 2.10163 -1.23144e-14 0.00485162 0.0698863 -0.0985038 -0.0524147 -1.90865 0.856772 -8.09492 -3.79324 0.800786 0.384293 0.00485162 -0.0698863 9.95701 2.91558e-15 -0.81297 -0.370864 0.016479 0.0650441 1.1585 -0.324129 -8.78468 -3.67324 -0.0985038 0.0524147 -0.81297 0.370864 10.2723 5.19725e-15 0.0755224 -0.0827988 -0.0398379 0.0474877 -0.0348819 -0.104258 -1.90865 -0.856772 0.016479 -0.0650441 0.0755224 0.0827988 2.10125 -1.19802e-14
0.1 0.15 0 9.84969 -5.02425e-15 1.15349 -0.998963 -0.00790833 -0.0133663 -7.30295 4.81795 -0.0742871 1.47784 0.0139322 0.00691165 1.15349 0.998963 9.99666 3.06498e-15 0.0144494 0.0133407 -0.93866 0.0118923 -7.90371 4.08703 -0.0172636 -0.00358346 -0.00790833 0.0133663 0.0144494 -0.0133407 0.730949 -1.77547e-18 0.0018011 -0.0118773 -0.00664455 0.0216254 -0.627368 0.365502 -7.30295 -4.81795 -0.93866 -0.0118923 0.0018011 0.0118773 9.75202 -5.30216e-15 1.23963 -0.704994 -0.00957971 -0.00961679 -0.0742871 -1.47784 -7.90371 -4.08703 -0.00664455 -0.0216254 1.23963 0.704994 10.0308 3.33854e-15 0.013474 0.0100641 0.0139322 -0.00691165 -0.0172636 0.00358346 -0.627368 -0.365502 -0.00957971 0.00961679 0.013474 -0.0100641 0.730835 -1.59123e-18
0.1 0.2 0 11.4327 -3.51433e-15 -2.11242 -0.113046 0.022452 -0.0590554 -7.87815 6.53041 2.31821 -0.98199 0.0133413 0.0700104 -2.11242 0.113046 10.723 4.9686e-17 -0.0362402 0.0363949 2.17092 -1.15497 -7.94015 4.79738 0.00711267 -0.0590805 0.022452 0.0590554 -0.0362402 -0.0363949 0.892754 1.67411e-15 -0.0640903 -0.0362766 0.0534653 0.0129933 -0.691262 0.502666 -7.87815 -6.53041 2.17092 1.15497 -0.0640903 0.0362766 11.3769 -2.62457e-15 -2.08532 -0.0969692 0.0263989 -0.0585494 2.31821 0.98199 -7.94015 -4.79738 0.0534653 -0.0129933 -2.08532 0.0969692 10.7492 4.46737e-16 -0.0301104 0.0502615 0.0133413 -0.0700104 0.00711267 0.0590805 -0.691262 -0.502666 0.0263989 0.0585494 -0.0301104 -0.0502615 0.892232 1.69987e-15
0.1 0.25 0 7.44917 -3.12394e-15 2.98558 -0.800121 -0.0142229 -0.0184137 -3.87694 4.67609 -1.78813 2.30006 0.0187686 0.00631759 2.98558 0.800121 12.9736 -2.9263e-16 0.0163583 0.00513572 -1.86926 2.27225 -9.23965 6.43887 -0.0212572 0.00951581 -0.0142229 0.0184137 0.0163583 -0.00513572 1.27856 5.77064e-19 -0.0238133 -0.0234189 -0.0280884 0.00983016 -0.930047 0.817078 -3.87694 -4.67609 -1.86926 -2.27225 -0.0238133 0.0234189 7.48465 -3.09071e-15 3.02453 0.705884 0.00408485 -0.024371 -1.78813 -2.30006 -9.23965 -6.43887 -0.0280884 -0.00983016 3.02453 -0.705884 12.921 -7.89231e-19 0.0295664 -0.00848796 0.0187686 -0.00631759 -0.0212572 -0.00951581 -0.930047 -0.817078 0.00408485 0.024371 0.0295664 0.00848796 1.2783 7.08438e-17
0.1 0.3 0 8.62116 -2.20713e-15 1.40401 -0.695104 -0.00645928 -0.0387141 -3.72707 5.48546 -0.397829 1.15008 0.0316372 0.0277623 1.40401 0.695104 12.4217 -1.33121e-15 -0.00689305 -0.0186673 -0.440818 1.13721 -7.59638 5.89097 0.0140929 -0.0121712 -0.00645928 0.0387141 -0.00689305 0.0186673 1.16774 -8.20379e-19 0.0206384 -0.00527798 -0.0132016 0.0123427 -0.726268 0.745395 -3.72707 -5.48546 -0.440818 -1.13721 0.0206384 0.00527798 8.57846 -1.91726e-15 1.45236 0.650935 -0.0229236 0.0174032 -0.397829 -1.15008 -7.59638 -5.89097 -0.0132016 -0.0123427 1.45236 -0.650935 12.3379 -1.19042e-15 0.0172587 0.002258 0.0316372 -0.0277623 0.0140929 0.0121712 -0.726268 -0.745395 -0.0229236 -0.0174032 0.0172587 -0.002258 1.1671 -1.23757e-18
0.1 0.35 0 6.1334 -1.58527e-17 2.29943 -1.03562 0.00827757 0.0217171 -0.820817 1.99815 -0.746717 1.73977 -0.0243139 -0.0059699 2.29943 1.03562 14.3545 -4.03019e-16 0.0166886 -0.00231092 -0.620497 1.73745 -6.69233 5.34933 -0.00643779 0.00662593 0.00827757 -0.0217171 0.0166886 0.00231092 0.831336 1.28117e-19 0.000897675 -0.00369437 -0.00549876 0.0207674 -0.457841 0.525212 -0.820817 -1.99815 -0.620497 -1.73745 0.000897675 0.00369437 6.09162 -5.33582e-17 2.32991 1.07124 -0.00750385 0.00173315 -0.746717 -1.73977 -6.69233 -5.34933 -0.00549876 -0.0207674 2.32991 -1.07124 14.4538 4.96698e-17 0.0257129 0.0111125 -0.0243139 0.0059699 -0.00643779 -0.00662593 -0.457841 -0.525212 -0.00750385 -0.00173315 0.0257129 -0.0111125 0.83101 1.53956e-19
0.1 0.4 0 6.48602 -1.34783e-17 0.855371 -0.27156 -0.00944801 -0.00196418 -0.293528 0.781271 0.536102 -0.479524 0.000546859 0.00263278 0.855371 0.27156 9.10277 1.81157e-17 0.00554984 -0.0482006 0.606083 -0.437094 0.815083 -0.770824 0.0305747 0.0317506 -0.00944801 0.00196418 0.00554984 0.0482006 1.71242 1.13044e-20 0.00654899 -0.00692282 0.0173208 -0.00230025 -0.722779 0.851942 -0.293528 -0.781271 0.606083 0.437094 0.00654899 0.00692282 6.50405 -8.00198e-18 0.843217 0.218999 -0.0176514 -0.00406837 0.536102 0.479524 0.815083 0.770824 0.0173208 0.00230025 0.843217 -0.218999 9.08153 1.78601e-17 -0.00533988 0.0172909 0.000546859 -0.00263278 0.0305747 -0.0317506 -0.722779 -0.851942 -0.0176514 0.00406837 -0.00533988 -0.0172909 1.70503 -1.15467e-19
0.1 0.45 0 9.71878 -2.04081e-16 0.177328 -0.920877 -0.0136634 0.00211447 -1.58777 3.57467 0.031069 0.450278 -0.0137471 -0.00172757 0.177328 0.920877 11.7442 2.70362e-16 0.0165571 -0.0149229 0.14657 0.561433 -5.10106 3.47793 0.0158365 0.00142267 -0.0136634 -0.00211447 0.0165571 0.0149229 0.974567 -5.17952e-20 -0.0138652 0.00981169 -0.0116132 -0.00387889 -0.510837 0.533979 -1.58777 -3.57467 0.14657 -0.561433 -0.0138652 -0.00981169 9.80504 -1.4735e-16 0.176887 0.967064 -0.00741602 0.0112744 0.031069 -0.450278 -5.10106 -3.47793 -0.0116132 0.00387889 0.176887 -0.967064 11.7535 6.50212e-16 0.00645425 -0.00184531 -0.0137471 0.00172757 0.0158365 -0.00142267 -0.510837 -0.533979 -0.00741602 -0.0112744 0.00645425 0.00184531 0.975928 1.08738e-19
0.1 0.5 0 6.66051 1.02144e-17 0.641744 -0.55088 0.0120125 0.00424558 0.468441 -0.362295 0.316373 -0.0334349 0.0114775 -0.00219574 0.641744 0.55088 9.0296 6.52744e-17 -0.00951237 0.00227019 0.504335 0.164653 -2.22181 0.959685 -0.0138913 -0.0105554 0.0120125 -0.00424558 -0.00951237 -0.00227019 0.703172 6.58793e-18 0.00132637 0.000576699 0.000647296 0.0209172 -0.10116 0.0741156 0.468441 0.362295 0.504335 -0.164653 0.00132637 -0.000576699 6.71255 2.65565e-17 0.723368 0.30413 0.0220803 0.00186572 0.316373 0.0334349 -2.22181 -0.959685 0.000647296 -0.0209172 0.723368 -0.30413 9.0891 3.44676e-17 0.00687533 -0.0198293 0.0114775 0.00219574 -0.0138913 0.0105554 -0.10116 -0.0741156 0.0220803 -0.00186572 0.00687533 0.0198293 0.706194 5.45278e-18
0.1 0.55 0 12.3869 -5.65157e-18 0.114007 -1.05044 -0.0333975 0.0302777 -4.67187 1.48629 0.0575331 0.00889791 0.0319623 -0.0537582 0.114007 1.05044 11.8315 -2.07861e-17 -0.00178289 -0.00115472 -0.0652261 -0.108643 -2.03181 0.701492 -0.0370216 0.0220632 -0.0333975 -0.0302777 -0.00178289 0.00115472 1.7557 -8.07026e-16 0.0672327 0.0168059 -0.0475048 0.0188212 -1.45183 0.471859 -4.67187 -1.48629 -0.0652261 0.108643 0.0672327 -0.0168059 12.5689 -1.39634e-16 0.0116674 1.17539 -0.0406876 0.0428435 0.0575331 -0.00889791 -2.03181 -0.701492 -0.0475048 -0.0188212 0.0116674 -1.17539 11.871 -2.45758e-17 0.00999709 -0.0138053 0.0319623 0.0537582 -0.0370216 -0.0220632 -1.45183 -0.471859 -0.0406876 -0.0428435 0.00999709 0.0138053 1.74899 -7.76658e-16
0.1 0.6 0 13.4922 2.89378e-16 -0.193135 -1.38348 0.00130138 -0.0147312 -6.10493 -2.14603 -0.800182 -0.286302 0.0257169 -0.00541412 -0.193135 1.38348 10.7113 -6.0602e-17 -0.0142452 -0.00389187 -0.730186 -0.156624 -4.6515 0.805485 -0.0144441 0.00633131 0.00130138 0.0147312 -0.0142452 0.00389187 1.11041 -1.61761e-19 0.0400772 0.0141342 -0.0147825 0.00714263 0.145102 -0.00133557 -6.10493 2.14603 -0.730186 0.156624 0.0400772 -0.0141342 13.4433 1.00164e-16 -0.115988 1.29898 0.0108799 -0.000636971 -0.800182 0.286302 -4.6515 -0.805485 -0.0147825 -0.00714263 -0.115988 -1.29898 10.8077 -1.34524e-18 -0.00557301 -0.00357418 0.0257169 0.00541412 -0.0144441 -0.00633131 0.145102 0.00133557 0.0108799 0.000636971 -0.00557301 0.00357418 1.11549 -1.74437e-19
0.1 0.65 0 20.5904 -4.57618e-16 1.89822 -0.706389 -0.0151692 -0.0155676 -10.195 -5.30602 -0.142849 -0.277313 0.0297742 0.0564999 1.89822 0.706389 12.5453 7.17984e-17 -0.022075 0.0174585 -0.0751306 -0.419647 -6.46883 -0.130157 0.0579234 0.0240195 -0.0151692 0.0155676 -0.022075 -0.0174585 0.552843 -1.05508e-19 0.00142606 -0.0439484 0.0292444 -0.0134583 -0.260106 -0.0479365 -10.195 5.30602 -0.0751306 0.419647 0.00142606 0.0439484 21.1272 -6.44526e-17 2.05959 0.934847 -0.0473281 -0.0324723 -0.142849 0.277313 -6.46883 0.130157 0.0292444 0.0134583 2.05959 -0.934847 12.544 5.45575e-17 -0.0531027 0.00176653 0.0297742 -0.0564999 0.0579234 -0.0240195 -0.260106 0.0479365 -0.0473281 0.0324723 -0.0531027 -0.00176653 0.554279 6.33734e-18
0.1 0.7 0 10.6412 -8.92344e-18 -0.366143 -0.920384 -0.0150365 -0.00177409 -5.12134 -2.9074 0.137702 0.492434 0.00759553 -0.00315009 -0.366143 0.920384 12.1054 2.80263e-18 0.0014864 -0.00606057 0.171603 0.399481 -6.94845 -0.188013 0.00879275 0.00947912 -0.0150365 0.00177409 0.0014864 0.00606057 1.25669 -5.28951e-17 0.00325487 0.0252557 0.00414361 -0.0163364 -0.839815 -0.204648 -5.12134 2.9074 0.171603 -0.399481 0.00325487 -0.0252557 10.5735 -2.15945e-16 -0.363338 0.833241 -0.0138088 0.0127576 0.137702 -0.492434 -6.94845 0.188013 0.00414361 0.0163364 -0.363338 -0.833241 12.1121 5.4232e-17 0.0123086 -0.0131243 0.00759553 0.00315009 0.00879275 -0.00947912 -0.839815 0.204648 -0.0138088 -0.0127576 0.0123086 0.0131243 1.25982 -6.94194e-17
0.1 0.75 0 9.8143 9.37239e-17 -0.587322 -0.781485 0.00556117 0.0346679 -4.2307 -2.05098 0.770751 0.720574 0.00295564 -0.00588331 -0.587322 0.781485 12.509 -2.94494e-16 0.024944 0.0200208 0.858398 0.528953 -7.90794 -0.377395 -0.0095355 0.0226366 0.00556117 -0.0346679 0.024944 -0.0200208 0.731478 -1.40479e-18 0.00335032 -0.0154404 -0.0130402 -0.00461059 0.0251196 0.007709 -4.2307 2.05098 0.858398 -0.528953 0.00335032 0.0154404 9.87671 3.22327e-16 -0.64931 0.634477 0.0257501 0.0110801 0.770751 -0.720574 -7.90794 0.377395 -0.0130402 0.00461059 -0.64931 -0.634477 12.5143 -3.65226e-16 0.026959 0.000871502 0.00295564 0.00588331 -0.0095355 -0.0226366 0.0251196 -0.007709 0.0257501 -0.0110801 0.026959 -0.000871502 0.730739 -1.52529e-18
0.1 0.8 0 10.493 -1.27787e-15 -0.260854 -0.530883 -0.0148031 0.0145602 -8.0673 -2.73315 -0.926703 0.3295 0.0120957 -0.0159011 -0.260854 0.530883 11.2818 -1.88316e-16 0.0173401 0.00867996 -0.855854 0.207336 -6.44443 -0.181371 -0.0182325 -0.0162074 -0.0148031 -0.0145602 0.0173401 -0.00867996 0.927961 1.79224e-17 -0.00283445 0.0165701 0.0143703 0.0273083 -0.826052 -0.141402 -8.0673 2.73315 -0.855854 -0.207336 -0.00283445 -0.0165701 10.5512 -1.56269e-15 -0.388889 0.390903 -0.0028229 0.00870473 -0.926703 -0.3295 -6.44443 0.181371 0.0143703 -0.0273083 -0.388889 -0.390903 11.4313 -1.96522e-16 -0.00703258 0.0286361 0.0120957 0.0159011 -0.0182325 0.0162074 -0.826052 0.141402 -0.0028229 -0.00870473 -0.00703258 -0.0286361 0.928586 1.99712e-19
0.1 0.85 0 17.1599 2.77522e-17 3.13462 0.718084 -0.0694227 0.0264218 -11.8034 -2.3692 -1.95024 -0.344189 0.0849828 -0.0124941 3.13462 -0.718084 11.1199 1.28603e-16 -0.0254943 0.0296453 -2.06672 0.717013 -8.24786 0.0928441 0.0406181 -0.026616 -0.0694227 -0.0264218 -0.0254943 -0.0296453 1.67983 3.71083e-16 0.0456202 0.0375967 0.0305675 0.0334277 -1.51981 -0.140368 -11.8034 2.3692 -2.06672 -0.717013 0.0456202 -0.0375967 17.3928 2.3972e-16 3.20129 0.299085 -0.0347241 0.0418863 -1.95024 0.344189 -8.24786 -0.0928441 0.0305675 -0.0334277 3.20129 -0.299085 11.1688 2.28427e-16 -0.0306827 0.0250215 0.0849828 0.0124941 0.0406181 0.026616 -1.51981 0.140368 -0.0347241 -0.0418863 -0.0306827 -0.0250215 1.68181 3.71187e-16
0.1 0.9 0 10.9099 -3.80041e-16 0.601333 -0.0460751 0.00733329 -0.00501319 -8.25164 -0.631958 -0.527312 0.29515 -0.0150071 0.00154495 0.601333 0.0460751 9.69785 -1.7727e-16 0.00387293 0.000638777 -0.501187 0.358513 -7.26333 0.536576 -0.0130709 0.00042727 0.00733329 0.00501319 0.00387293 -0.000638777 1.01774 -1.44819e-17 -0.0122951 -0.00425596 -0.00845166 -0.00316532 -0.993233 3.30936e-05 -8.25164 0.631958 -0.501187 -0.358513 -0.0122951 0.00425596 10.9313 -3.87321e-16 0.594658 0.127615 0.00812364 -0.00485982 -0.527312 -0.29515 -7.26333 -0.536576 -0.00845166 0.00316532 0.594658 -0.127615 9.71718 -1.24597e-16 0.00152566 0.00533799 -0.0150071 -0.00154495 -0.0130709 -0.00042727 -0.993233 -3.30936e-05 0.00812364 0.00485982 0.00152566 -0.00533799 1.01785 -1.39019e-17
