############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.7 0.3 0 10.894 3.22357e-16 -5.16242 -3.64287 -0.0108379 0.0856951 3.47014 3.12266 -4.46075 -1.62919 -0.0189359 -0.0324744 -5.16242 3.64287 15.4704 8.79544e-16 -0.0199068 -0.120731 -4.43551 -0.658461 6.59595 -3.61893 0.0446622 0.0364921 -0.0108379 -0.0856951 -0.0199068 0.120731 1.1021 -2.90044e-18 0.0538029 -0.0208672 0.00209637 0.0599143 -0.194143 0.00517081 3.47014 -3.12266 -4.43551 0.658461 0.0538029 0.0208672 9.91603 3.50654e-16 -4.75459 2.2482 -0.024796 0.0162489 -4.46075 1.62919 6.59595 3.61893 0.00209637 -0.0599143 -4.75459 -2.2482 14.0734 5.14967e-17 0.0120157 0.0690462 -0.0189359 0.0324744 0.0446622 -0.0364921 -0.194143 -0.00517081 -0.024796 -0.0162489 0.0120157 -0.0690462 1.108 -2.9067e-18
0.7 0.35 0 15.4857 -4.56759e-17 -0.159788 -1.99589 0.0260701 0.0422177 3.35157 5.28745 -3.98692 2.26298 -0.0808747 -0.06182 -0.159788 1.99589 13.102 -1.02262e-16 -0.0430381 0.0962726 -3.71894 2.10919 -2.91964 -4.6178 0.0314445 -4.3158e-05 0.0260701 -0.0422177 -0.0430381 -0.0962726 1.25574 5.77375e-17 0.10295 0.0317384 -0.0699915 0.0712337 -0.408415 -0.563895 3.35157 -5.28745 -3.71894 -2.10919 0.10295 -0.0317384 17.0397 -2.52897e-16 0.0832633 3.35566 -0.0721612 0.0186686 -3.98692 -2.26298 -2.91964 4.6178 -0.0699915 -0.0712337 0.0832633 -3.35566 14.3689 2.04098e-16 -0.0605187 0.0495823 -0.0808747 0.06182 0.0314445 4.3158e-05 -0.408415 0.563895 -0.0721612 -0.0186686 -0.0605187 -0.0495823 1.21379 6.36219e-17
0.7 0.4 0 9.24806 2.00292e-16 2.46412 2.64476 0.0311332 -0.0413966 2.87306 2.63404 2.94561 -2.80752 -0.00221205 0.0146578 2.46412 -2.64476 11.8739 2.18313e-16 0.0257913 -0.0215032 2.90338 -2.8673 -2.47959 -3.80144 -0.036016 -0.0197293 0.0311332 0.0413966 0.0257913 0.0215032 1.12082 -5.65215e-18 -0.0223255 0.0139647 -0.0180651 -0.0220359 -0.0877627 0.297046 2.87306 -2.63404 2.90338 2.8673 -0.0223255 -0.0139647 9.30134 -9.83402e-17 2.3688 -2.74326 -0.00954375 -0.0320864 2.94561 2.80752 -2.47959 3.80144 -0.0180651 0.0220359 2.3688 2.74326 11.7345 -7.18167e-18 -0.0197391 -0.00427494 -0.00221205 -0.0146578 -0.036016 0.0197293 -0.0877627 -0.297046 -0.00954375 0.0320864 -0.0197391 0.00427494 1.08687 -8.07621e-18
0.7 0.45 0 10.9413 -2.49254e-16 1.78365 1.42952 -0.0199769 -0.0433304 2.18162 -1.72633 0.443183 2.04445 -0.0538156 0.0151255 1.78365 -1.42952 13.6751 1.67646e-16 -0.0294602 -0.0235676 0.296615 2.13025 -1.52857 0.26655 -0.0068068 0.0288522 -0.0199769 0.0433304 -0.0294602 0.0235676 1.08014 1.04118e-18 0.0218749 0.0268729 -0.0649794 -0.0797045 0.266471 -0.671668 2.18162 1.72633 0.296615 -2.13025 0.0218749 -0.0268729 11.0437 -1.30879e-16 1.76877 -1.53448 -0.0457352 0.00137385 0.443183 -2.04445 -1.52857 -0.26655 -0.0649794 0.0797045 1.76877 1.53448 13.6076 5.04425e-17 0.0240832 0.0283023 -0.0538156 -0.0151255 -0.0068068 -0.0288522 0.266471 0.671668 -0.0457352 -0.00137385 0.0240832 -0.0283023 1.07909 7.30879e-19
0.7 0.5 0 9.72574 1.02443e-16 1.39469 2.23395 0.00310656 0.0309708 3.21184 -3.95034 1.56316 -1.62396 0.00309533 -0.0362294 1.39469 -2.23395 9.55239 1.69236e-16 0.00348781 0.0155476 1.58389 -1.68932 -0.0849862 -5.56921 -0.0250289 0.0164792 0.00310656 -0.0309708 0.00348781 -0.0155476 1.09045 2.16468e-17 0.011828 -0.0507509 -0.0140259 0.00991976 0.201535 -0.613318 3.21184 3.95034 1.58389 1.68932 0.011828 0.0507509 9.62451 1.23711e-16 1.37226 -2.16279 0.0160393 -0.0178129 1.56316 1.62396 -0.0849862 5.56921 -0.0140259 -0.00991976 1.37226 2.16279 9.446 2.41875e-16 0.00652247 -0.0157396 0.00309533 0.0362294 -0.0250289 -0.0164792 0.201535 0.613318 0.0160393 0.0178129 0.00652247 0.0157396 1.08685 4.0583e-19
0.7 0.55 0 10.3703 -9.31011e-16 3.52486 2.15106 -0.057614 -0.0469576 3.60177 -5.635 1.74692 -3.32276 -0.0692256 0.0389697 3.52486 -2.15106 10.2139 -1.18878e-16 -0.0293858 0.0209576 1.77688 -3.28477 -0.363673 -6.41785 0.00921874 0.0395856 -0.057614 0.0469576 -0.0293858 -0.0209576 1.26349 4.62312e-16 0.0206675 0.0487432 -0.00242575 0.0185486 0.226943 -1.10753 3.60177 5.635 1.77688 3.28477 0.0206675 -0.0487432 10.3222 -8.70149e-16 3.56778 -2.02273 -0.0542195 -0.0252873 1.74692 3.32276 -0.363673 6.41785 -0.00242575 -0.0185486 3.56778 2.02273 10.2417 1.33356e-18 -0.0149917 -0.00691111 -0.0692256 -0.0389697 0.00921874 -0.0395856 0.226943 1.10753 -0.0542195 0.0252873 -0.0149917 0.00691111 1.26466 4.68713e-16
0.7 0.6 0 13.635 7.63322e-16 -0.62193 1.02254 -0.0336863 0.0370134 1.98915 -10.0313 1.75966 0.819203 0.0230959 0.018947 -0.62193 -1.02254 12.9137 -9.97342e-17 0.0277645 -0.0374755 1.7858 0.751434 -1.16658 -10.0909 -0.0452872 -0.0101485 -0.0336863 -0.0370134 0.0277645 0.0374755 1.37151 6.86928e-17 -0.0461254 0.026066 0.00618724 -0.0111664 0.0886741 -1.19172 1.98915 10.0313 1.7858 -0.751434 -0.0461254 -0.026066 13.4986 6.86546e-16 -0.637859 -0.980571 -0.0163365 0.0491256 1.75966 -0.819203 -1.16658 10.0909 0.00618724 0.0111664 -0.637859 0.980571 13.0344 -1.425e-16 0.00339679 -0.0302025 0.0230959 -0.018947 -0.0452872 0.0101485 0.0886741 1.19172 -0.0163365 -0.0491256 0.00339679 0.0302025 1.36841 6.33531e-17
0.7 0.65 0 14.4135 -2.30648e-17 -2.32148 0.621384 0.0932022 -0.019398 -0.520153 -9.58022 2.2608 3.9237 -0.0185362 -0.0876321 -2.32148 -0.621384 15.2044 -1.47299e-15 -0.0826426 0.0115526 1.92071 3.93531 -2.98669 -11.1915 -0.0184805 0.0654242 0.0932022 0.019398 -0.0826426 -0.0115526 0.797398 -2.49717e-19 0.0317276 -0.0942032 0.0299768 0.0949073 -0.0373725 -0.586166 -0.520153 9.58022 1.92071 -3.93531 0.0317276 0.0942032 14.3283 -4.43779e-16 -2.19857 0.0288306 0.0631235 -0.00502183 2.2608 -3.9237 -2.98669 11.1915 0.0299768 -0.0949073 -2.19857 -0.0288306 15.3425 -1.31321e-15 -0.0742535 -0.00789716 -0.0185362 0.0876321 -0.0184805 -0.0654242 -0.0373725 0.586166 0.0631235 0.00502183 -0.0742535 0.00789716 0.802704 1.87208e-19
0.7 0.7 0 10.4009 -1.93716e-16 0.198419 0.0173672 -0.0313845 -0.00519348 -0.705145 -6.87319 0.846105 -0.887656 0.00605283 0.0262225 0.198419 -0.0173672 9.92065 1.2231e-16 0.010648 0.118134 0.868391 -0.803969 -1.8202 -5.86995 0.110269 -0.0439324 -0.0313845 0.00519348 0.010648 -0.118134 0.803552 2.10032e-18 0.00676886 0.0184722 -0.0415978 -0.011661 -0.140965 -0.699251 -0.705145 6.87319 0.868391 0.803969 0.00676886 -0.0184722 10.3922 3.3703e-17 0.104743 -0.127556 -0.00948423 -0.0138663 0.846105 0.887656 -1.8202 5.86995 -0.0415978 0.011661 0.104743 0.127556 9.85989 -5.18091e-17 0.0212632 0.0488747 0.00605283 -0.0262225 0.110269 0.0439324 -0.140965 0.699251 -0.00948423 0.0138663 0.0212632 -0.0488747 0.805661 2.20033e-18
0.7 0.75 0 11.006 1.01057e-15 -0.501758 -0.321693 0.210754 -0.217038 -2.22203 -7.93801 1.0307 -0.345295 -0.277543 -0.134775 -0.501758 0.321693 12.4597 -5.98082e-16 -0.792136 0.31081 1.1039 -0.525347 -2.99018 -7.50999 0.537583 0.594461 0.210754 0.217038 -0.792136 -0.31081 2.18766 -1.40493e-16 0.172035 0.382908 -0.281559 -0.966547 -0.70367 -1.96957 -2.22203 7.93801 1.1039 0.525347 0.172035 -0.382908 11.1044 1.16485e-15 -0.402085 0.0616828 -0.394879 -0.0377224 1.0307 0.345295 -2.99018 7.50999 -0.281559 0.966547 -0.402085 -0.0616828 12.1461 -2.87984e-16 0.991203 -0.0636919 -0.277543 0.134775 0.537583 -0.594461 -0.70367 1.96957 -0.394879 0.0377224 0.991203 0.0636919 2.16049 4.59556e-18
0.7 0.8 0 8.93958 -3.27742e-16 0.694775 -0.371077 -0.0104791 -0.0196789 -2.38389 -4.75273 0.563445 -0.744285 -0.00647759 0.0114688 0.694775 0.371077 5.81823 -1.35002e-16 0.0140923 -0.0341898 0.33783 -0.74615 -1.63171 -3.1172 -0.0443818 0.0171434 -0.0104791 0.0196789 0.0140923 0.0341898 0.949239 5.12897e-21 0.0196021 -0.0451685 -0.0121773 -0.00875532 -0.396501 -0.752503 -2.38389 4.75273 0.33783 0.74615 0.0196021 0.0451685 8.91799 -3.82636e-16 0.625019 0.518487 0.0125529 -0.0270858 0.563445 0.744285 -1.63171 3.1172 -0.0121773 0.00875532 0.625019 -0.518487 5.89618 -5.51974e-16 0.0188439 0.0231852 -0.00647759 -0.0114688 -0.0443818 -0.0171434 -0.396501 0.752503 0.0125529 0.0270858 0.0188439 -0.0231852 0.949448 -3.26972e-19
0.7 0.85 0 12.8322 -5.93586e-16 0.0644177 -0.925522 0.0314197 0.0625247 -3.95082 -5.68231 0.585967 -0.641682 0.0606559 -0.0734029 0.0644177 0.925522 5.75222 -3.21568e-17 0.0899391 -0.00454627 0.690949 -0.713312 -2.29346 -3.13497 -0.0160367 -0.0028292 0.0314197 -0.0625247 0.0899391 0.00454627 1.6073 3.44082e-16 0.00631891 -0.0856578 0.00132191 -0.0301905 -0.836157 -1.15357 -3.95082 5.68231 0.690949 0.713312 0.00631891 0.0856578 12.7621 -3.9635e-16 0.135484 0.719603 0.0627075 0.0428041 0.585967 0.641682 -2.29346 3.13497 0.00132191 0.0301905 0.135484 -0.719603 5.81768 3.57252e-17 0.11419 -0.0146561 0.0606559 0.0734029 -0.0160367 0.0028292 -0.836157 1.15357 0.0627075 -0.0428041 0.11419 0.0146561 1.60831 3.8513e-16
0.7 0.9 0 13.0946 -1.48214e-15 -1.36327 -1.037 0.0265737 0.0514163 -7.2005 -6.89954 1.67132 -0.236136 0.0367684 -0.0582806 -1.36327 1.037 8.01955 3.69316e-15 0.109623 -0.0139282 1.82019 -0.355438 -4.59166 -4.62443 -0.0852439 -0.0545746 0.0265737 -0.0514163 0.109623 0.0139282 3.02434 1.06175e-14 0.0579967 0.118737 -0.0991384 -0.0452484 -2.07347 -2.12924 -7.2005 6.89954 1.82019 0.355438 0.0579967 -0.118737 13.1781 -1.82108e-15 -1.41306 0.796199 -0.139356 0.0648898 1.67132 0.236136 -4.59166 4.62443 -0.0991384 0.0452484 -1.41306 -0.796199 8.05698 4.23806e-15 0.108331 0.035369 0.0367684 0.0582806 -0.0852439 0.0545746 -2.07347 2.12924 -0.139356 -0.0648898 0.108331 -0.035369 3.02917 1.07534e-14
0.7 0.95 0 8.64876 4.75365e-17 1.62866 -0.00756692 -0.168287 0.12537 -5.01203 -3.58206 -0.209475 -1.43445 0.171319 -0.0200874 1.62866 0.00756692 12.1411 1.2728e-16 -0.311054 0.394565 -0.191933 -1.37806 -6.34474 -5.7376 0.503783 -0.213934 -0.168287 -0.12537 -0.311054 -0.394565 2.0251 3.17533e-16 0.0488335 -0.162455 -0.0510698 -0.406059 -1.31691 -0.987767 -5.01203 3.58206 -0.191933 1.37806 0.0488335 0.162455 8.56967 7.79174e-18 1.71787 -0.0289437 0.0899611 -0.182183 -0.209475 1.43445 -6.34474 5.7376 -0.0510698 0.406059 1.71787 0.0289437 12.4638 2.52051e-16 0.228616 -0.389231 0.171319 0.0200874 0.503783 0.213934 -1.31691 0.987767 0.0899611 0.182183 0.228616 0.389231 2.03371 2.14268e-16
0.75 0 0 11.139 2.97075e-14 -2.95357 0.327994 0.10259 -0.0872459 -9.54938 -1.13977 3.14487 0.662522 -0.127382 0.0182755 -2.95357 -0.327994 9.64202 -3.30067e-14 0.0123282 0.0482902 3.0837 0.552186 -5.05211 -2.62991 0.0530373 -0.0613905 0.10259 0.0872459 0.0123282 -0.0482902 1.65196 8.67882e-15 -0.107368 0.0484814 0.0171007 -0.0762218 -1.35696 -0.681265 -9.54938 1.13977 3.0837 -0.552186 -0.107368 -0.0484814 11.0324 5.11877e-14 -2.87969 -0.380913 0.0655978 0.110025 3.14487 -0.662522 -5.05211 2.62991 0.0171007 0.0762218 -2.87969 0.380913 9.65757 9.3642e-16 0.0606965 -0.110089 -0.127382 -0.0182755 0.0530373 0.0613905 -1.35696 0.681265 0.0655978 -0.110025 0.0606965 0.110089 1.658 8.31117e-15
0.75 0.05 0 10.5787 2.6208e-16 -1.6199 0.236971 -0.275359 0.136087 -6.66785 -1.54448 1.00111 -0.237517 0.312723 -0.0417862 -1.6199 -0.236971 9.74691 6.78213e-16 -0.456213 0.132085 1.15395 -0.566031 -5.66174 -2.71974 0.458355 0.0247672 -0.275359 -0.136087 -0.456213 -0.132085 1.07872 3.47156e-16 -0.213186 -0.203311 -0.200919 -0.334486 -0.962784 -0.338343 -6.66785 1.54448 1.15395 0.566031 -0.213186 0.203311 10.5536 -7.37036e-17 -1.65866 -0.460026 0.270397 -0.128062 1.00111 0.237517 -5.66174 2.71974 -0.200919 0.334486 -1.65866 0.460026 9.62635 1.55274e-16 0.292253 -0.251164 0.312723 0.0417862 0.458355 -0.0247672 -0.962784 0.338343 0.270397 0.128062 0.292253 0.251164 1.07485 2.7639e-16
0.75 0.1 0 13.6218 7.94459e-16 3.23924 0.171213 -0.0606392 -0.135495 -8.71445 -1.77506 -3.39214 -2.02608 0.0221681 0.122541 3.23924 -0.171213 14.1344 6.66054e-17 -0.020125 -0.138277 -3.37908 -2.19551 -8.99563 -3.8303 -0.0113235 0.144499 -0.0606392 0.135495 -0.020125 0.138277 1.71149 2.05159e-19 0.0566676 -0.0721484 -0.00463754 -0.128254 -1.2055 -0.275482 -8.71445 1.77506 -3.37908 2.19551 0.0566676 0.0721484 13.686 7.13542e-16 3.16447 -0.468646 -0.060235 -0.0898308 -3.39214 2.02608 -8.99563 3.8303 -0.00463754 0.128254 3.16447 0.468646 13.9638 4.75549e-16 0.00855334 -0.125639 0.0221681 -0.122541 -0.0113235 -0.144499 -1.2055 0.275482 -0.060235 0.0898308 0.00855334 0.125639 1.71542 -2.19103e-19
0.75 0.15 0 7.7996 -3.40813e-16 -1.93609 0.923824 0.00894455 0.0162267 -3.8163 0.741148 2.01867 -0.332748 -0.00534328 -0.02927 -1.93609 -0.923824 8.09129 -7.15317e-16 -0.00739148 0.00722543 2.00705 -0.367031 -4.12138 -1.30554 0.0109108 -0.00863682 0.00894455 -0.0162267 -0.00739148 -0.00722543 0.584993 -6.3248e-17 0.00695896 0.0234765 0.00864896 0.0153467 -0.482157 -0.0585973 -3.8163 -0.741148 2.00705 0.367031 0.00695896 -0.0234765 7.79981 -1.79902e-16 -1.89489 -1.00672 -0.0137838 0.0381872 2.01867 0.332748 -4.12138 1.30554 0.00864896 -0.0153467 -1.89489 1.00672 8.02961 -9.29049e-16 0.00159441 -0.00193764 -0.00534328 0.02927 0.0109108 0.00863682 -0.482157 0.0585973 -0.0137838 -0.0381872 0.00159441 0.00193764 0.587151 -5.06838e-17
0.75 0.2 0 19.7145 1.14275e-15 6.5628 0.530053 0.226931 0.0947273 -14.1319 -0.588302 -9.46759 -1.47698 -0.210194 -0.165266 6.5628 -0.530053 15.3757 1.04206e-15 0.116953 0.0572681 -9.22992 -1.79886 -7.29926 -1.94567 -0.126575 -0.0907469 0.226931 -0.0947273 0.116953 -0.0572681 1.72903 3.02635e-17 -0.18763 0.0806868 -0.116252 0.0493752 -1.13229 -0.0420813 -14.1319 0.588302 -9.22992 1.79886 -0.18763 -0.0806868 19.6832 9.50607e-16 6.78049 -1.0637 0.222207 0.11444 -9.46759 1.47698 -7.29926 1.94567 -0.116252 -0.0493752 6.78049 1.0637 15.6223 1.11591e-15 0.14224 0.0763422 -0.210194 0.165266 -0.126575 0.0907469 -1.13229 0.0420813 0.222207 -0.11444 0.14224 -0.0763422 1.74055 3.08201e-17
0.75 0.25 0 12.3314 2.3047e-16 -0.814471 2.18652 -0.059526 0.0324152 -4.1757 1.6961 1.02217 -0.800762 0.0344827 -0.0224953 -0.814471 -2.18652 13.3196 -1.12013e-17 -0.0598359 -0.0166098 1.10293 -1.25409 -5.92159 -1.88214 -0.0249304 0.0128267 -0.059526 -0.0324152 -0.0598359 0.0166098 0.926169 -1.02993e-18 0.0946054 0.0213764 0.00544466 0.00637679 -0.175304 0.00425072 -4.1757 -1.6961 1.10293 1.25409 0.0946054 -0.0213764 12.7219 2.84867e-16 -0.653925 -2.30897 -0.0495287 0.000408611 1.02217 0.800762 -5.92159 1.88214 0.00544466 -0.00637679 -0.653925 2.30897 13.428 2.71934e-16 -0.0279349 -0.0517724 0.0344827 0.0224953 -0.0249304 -0.0128267 -0.175304 -0.00425072 -0.0495287 -0.000408611 -0.0279349 0.0517724 0.914307 -8.10378e-19
0.75 0.3 0 22.5823 -9.70576e-16 -2.04328 6.03976 -0.0493753 0.0775848 -6.92825 3.87891 0.386828 -2.07204 0.125461 -0.0560819 -2.04328 -6.03976 23.6154 -3.53943e-16 0.163029 0.0338546 0.472835 -2.63826 -9.57413 -4.93184 -0.12587 -0.0395097 -0.0493753 -0.0775848 0.163029 -0.0338546 0.590448 -2.91787e-17 -0.0445053 -0.147186 -0.197678 0.0377639 -0.409528 -0.0271221 -6.92825 -3.87891 0.472835 2.63826 -0.0445053 0.147186 22.3484 -1.09386e-16 -1.76661 -6.23085 -0.0420538 -0.166951 0.386828 2.07204 -9.57413 4.93184 -0.197678 -0.0377639 -1.76661 6.23085 23.7598 -1.26257e-16 0.126677 0.0468491 0.125461 0.0560819 -0.12587 0.0395097 -0.409528 0.0271221 -0.0420538 0.166951 0.126677 -0.0468491 0.593858 -2.58328e-17
0.75 0.35 0 12.9444 1.49537e-17 0.393557 6.71896 -0.00756915 0.00780939 -4.12273 0.400098 2.00414 -2.44387 0.0456652 0.00585369 0.393557 -6.71896 15.0215 -1.02228e-15 0.0352722 0.0486841 1.94443 -2.05411 -7.26999 -4.88783 -0.00878048 -0.0903012 -0.00756915 -0.00780939 0.0352722 -0.0486841 0.535725 1.36174e-18 0.00252984 -0.0663616 -0.0534436 -0.0171668 -0.0735042 -0.0326836 -4.12273 -0.400098 1.94443 2.05411 0.00252984 0.0663616 12.6993 8.76331e-18 0.324294 -6.78849 -0.00579699 -0.0216493 2.00414 2.44387 -7.26999 4.88783 -0.0534436 0.0171668 0.324294 6.78849 14.5011 -7.61942e-16 0.0249875 0.0474386 0.0456652 -0.00585369 -0.00878048 0.0903012 -0.0735042 0.0326836 -0.00579699 0.0216493 0.0249875 -0.0474386 0.547465 5.9109e-19
0.75 0.4 0 13.0982 9.35037e-18 0.0599881 -2.45216 -0.0453891 0.0536095 0.369146 3.5409 -0.923061 -0.465469 0.0713538 0.0206756 0.0599881 2.45216 13.2395 2.41375e-17 -0.00830703 -0.133163 -0.561277 -0.630932 1.29939 1.3677 -0.116377 -0.0289976 -0.0453891 -0.0536095 -0.00830703 0.133163 1.09551 2.04512e-17 -0.00844017 -0.00038579 -0.0554098 -0.0407062 -0.263818 -0.579454 0.369146 -3.5409 -0.561277 0.630932 -0.00844017 0.00038579 13.3491 -1.89367e-17 0.30092 2.93206 0.0528705 -0.00129722 -0.923061 0.465469 1.29939 -1.3677 -0.0554098 0.0407062 0.30092 -2.93206 13.8262 -3.18663e-18 0.0354147 -0.0378469 0.0713538 -0.0206756 -0.116377 0.0289976 -0.263818 0.579454 0.0528705 0.00129722 0.0354147 0.0378469 1.10253 4.40198e-17
0.75 0.45 0 11.7553 -4.83305e-16 4.66916 3.9024 -0.0050418 0.0366062 3.39436 0.556022 2.54577 -1.8103 0.033616 0.0359236 4.66916 -3.9024 18.0404 -1.60271e-16 0.107152 0.105674 2.3905 -1.85745 -4.6074 -5.30938 0.0478503 -0.0771147 -0.0050418 -0.0366062 0.107152 -0.105674 1.9457 2.11878e-17 0.00492424 0.0185893 -0.0936211 -0.0107114 -0.0874752 -1.22784 3.39436 -0.556022 2.3905 1.85745 0.00492424 -0.0185893 11.7651 8.26963e-17 4.62083 -4.2347 0.00263279 -0.076645 2.54577 1.8103 -4.6074 5.30938 -0.0936211 0.0107114 4.62083 4.2347 17.9113 5.45062e-16 0.110554 0.106953 0.033616 -0.0359236 0.0478503 0.0771147 -0.0874752 1.22784 0.00263279 0.076645 0.110554 -0.106953 1.97628 1.85683e-17
0.75 0.5 0 13.4935 -1.21335e-15 4.93099 5.68063 -0.0118838 0.0347498 5.0471 -6.46137 2.68692 -6.53234 -0.00114125 -0.0255504 4.93099 -5.68063 19.0401 -9.90115e-16 0.028154 0.0408131 3.04783 -6.49644 -4.89298 -13.728 0.0284587 -0.0186636 -0.0118838 -0.0347498 0.028154 -0.0408131 1.36387 4.64172e-19 0.00234653 -0.0342584 -0.0460183 -0.0468406 0.000292291 -0.644573 5.0471 6.46137 3.04783 6.49644 0.00234653 0.0342584 13.6495 -1.75053e-15 4.81274 -6.04465 0.00770636 -0.00494069 2.68692 6.53234 -4.89298 13.728 -0.0460183 0.0468406 4.81274 6.04465 19.0866 -1.24383e-15 0.0187307 0.0281933 -0.00114125 0.0255504 0.0284587 0.0186636 0.000292291 0.644573 0.00770636 0.00494069 0.0187307 -0.0281933 1.37195 9.91507e-20
0.75 0.55 0 12.2705 2.40989e-16 0.696447 1.76451 0.0730171 0.0430935 1.11755 -6.79402 1.0361 0.79308 0.0647157 0.0150009 0.696447 -1.76451 12.7031 -1.15204e-16 -0.0093335 -0.0599303 1.12937 0.727159 -1.97342 -5.9195 -0.0249464 0.0570746 0.0730171 -0.0430935 -0.0093335 0.0599303 1.27268 1.87353e-19 -0.0525102 -0.00949012 0.000124849 -0.00267305 -0.0167921 -0.242153 1.11755 6.79402 1.12937 -0.727159 -0.0525102 0.00949012 12.2944 -9.30225e-17 0.580931 -1.73355 0.0648038 0.0831942 1.0361 -0.79308 -1.97342 5.9195 0.000124849 0.00267305 0.580931 1.73355 12.8596 1.82247e-17 -0.0519424 -0.02376 0.0647157 -0.0150009 -0.0249464 -0.0570746 -0.0167921 0.242153 0.0648038 -0.0831942 -0.0519424 0.02376 1.29287 -6.15477e-20
0.75 0.6 0 12.9721 -1.65607e-16 0.80518 1.29276 -0.125799 0.0239284 0.399107 -8.56449 0.909434 -0.725215 -0.0417973 0.0510007 0.80518 -1.29276 12.7816 -3.03348e-16 0.0708673 0.0191911 1.15674 -0.693875 -2.62854 -7.86126 -0.126201 -0.0227903 -0.125799 -0.0239284 0.0708673 -0.0191911 2.17895 -2.37164e-17 0.0095397 0.0735427 0.0380358 0.0210708 -0.143521 -1.25886 0.399107 8.56449 1.15674 0.693875 0.0095397 -0.0735427 12.9933 2.68784e-16 0.802392 -1.49571 -0.121428 -0.0235259 0.909434 0.725215 -2.62854 7.86126 0.0380358 -0.0210708 0.802392 1.49571 12.7955 -5.04653e-16 0.0535414 -0.0544554 -0.0417973 -0.0510007 -0.126201 0.0227903 -0.143521 1.25886 -0.121428 0.0235259 0.0535414 0.0544554 2.18769 -2.46778e-17
0.75 0.65 0 13.9276 -2.69853e-16 3.45782 1.14985 0.0553869 -0.11618 -0.673777 -8.71654 0.700379 -0.928563 -0.123785 -0.0264982 3.45782 -1.14985 13.666 9.13454e-16 0.0198678 -0.0495946 0.958598 -1.0477 -3.30153 -7.84599 -0.0575119 -0.00134765 0.0553869 0.11618 0.0198678 0.0495946 1.77854 -4.68864e-16 0.0511259 -0.0623381 -0.048177 -0.0815788 -0.375923 -1.6407 -0.673777 8.71654 0.958598 1.0477 0.0511259 0.0623381 14.1807 1.18223e-16 3.46181 -1.29433 0.0742575 -0.0593116 0.700379 0.928563 -3.30153 7.84599 -0.048177 0.0815788 3.46181 1.29433 13.6768 6.0464e-17 0.114127 0.0224301 -0.123785 0.0264982 -0.0575119 0.00134765 -0.375923 1.6407 0.0742575 0.0593116 0.114127 -0.0224301 1.77726 -3.42903e-16
0.75 0.7 0 11.9252 3.89788e-16 -0.111629 0.117238 0.0285351 0.0386182 -1.61529 -4.44026 1.42974 2.14362 0.00857913 -0.0666845 -0.111629 -0.117238 12.579 5.75006e-16 -0.0313258 0.0157175 1.7368 1.98714 -3.14779 -6.13917 0.02316 0.0409487 0.0285351 -0.0386182 -0.0313258 -0.0157175 0.673162 -1.3325e-16 0.0323717 0.0160953 -0.0459995 -0.050608 -0.197761 -0.555506 -1.61529 4.44026 1.7368 -1.98714 0.0323717 -0.0160953 12.0969 1.28975e-17 -0.142098 -0.575782 -0.0505644 -0.0239201 1.42974 -2.14362 -3.14779 6.13917 -0.0459995 0.050608 -0.142098 0.575782 12.4356 2.30712e-16 0.0803222 0.0134757 0.00857913 0.0666845 0.02316 -0.0409487 -0.197761 0.555506 -0.0505644 0.0239201 0.0803222 -0.0134757 0.674761 -1.06313e-16
0.75 0.75 0 9.18169 3.99587e-16 -3.1093 -0.0607249 -0.0326813 -0.0408393 -3.01048 -6.59941 1.70259 0.986159 -0.0182779 0.0205861 -3.1093 0.0607249 13.3953 -3.46356e-17 0.00956666 -0.0587504 1.82688 1.08347 -5.31468 -8.19437 -0.0707426 0.0517483 -0.0326813 0.0408393 0.00956666 0.0587504 0.824255 -1.31174e-18 -0.063109 0.0123429 -0.0194558 -0.00432114 -0.335786 -0.669258 -3.01048 6.59941 1.82688 -1.08347 -0.063109 -0.0123429 9.22686 2.20991e-16 -3.33372 0.0102412 -0.00358256 0.0583775 1.70259 -0.986159 -5.31468 8.19437 -0.0194558 0.00432114 -3.33372 -0.0102412 13.3558 5.65628e-16 0.0616486 0.0126157 -0.0182779 -0.0205861 -0.0707426 -0.0517483 -0.335786 0.669258 -0.00358256 -0.0583775 0.0616486 -0.0126157 0.822299 -4.30424e-17
